frame,x,y,z,name
0,0.45451200008392334,0.3725821077823639,0.0035270375665277243,NOSE
0,0.4564174711704254,0.3556535840034485,0.02945173718035221,LEFT_EYE_INNER
0,0.4596554934978485,0.3559718728065491,0.0293026901781559,LEFT_EYE
0,0.4632941782474518,0.3558694124221802,0.029304496943950653,LEFT_EYE_OUTER
0,0.44625672698020935,0.3543287217617035,0.021930212154984474,RIGHT_EYE_INNER
0,0.44238051772117615,0.3546108603477478,0.021734250709414482,RIGHT_EYE
0,0.4381912052631378,0.3554195761680603,0.02164526656270027,RIGHT_EYE_OUTER
0,0.4625413119792938,0.36393338441848755,0.14302538335323334,LEFT_EAR
0,0.42855480313301086,0.3689681589603424,0.11071731895208359,RIGHT_EAR
0,0.45857203006744385,0.39059746265411377,0.045777712017297745,MOUTH_LEFT
0,0.4465653598308563,0.3903445601463318,0.03504529222846031,MOUTH_RIGHT
0,0.49359017610549927,0.4566638469696045,0.19071148335933685,LEFT_SHOULDER
0,0.4091658592224121,0.4651755690574646,0.09647319465875626,RIGHT_SHOULDER
0,0.5124170184135437,0.5785710215568542,0.0806722640991211,LEFT_ELBOW
0,0.3985394835472107,0.574019730091095,-0.06235353648662567,RIGHT_ELBOW
0,0.5210133790969849,0.5939797163009644,-0.16112639009952545,LEFT_WRIST
0,0.4249298870563507,0.4462320804595947,-0.2685609757900238,RIGHT_WRIST
0,0.5235406160354614,0.6053435206413269,-0.20122665166854858,LEFT_PINKY
0,0.4315272569656372,0.41635310649871826,-0.31766411662101746,RIGHT_PINKY
0,0.5216987133026123,0.5857927203178406,-0.2116554081439972,LEFT_INDEX
0,0.4317799210548401,0.4065561890602112,-0.31143900752067566,RIGHT_INDEX
0,0.5173882842063904,0.5825358033180237,-0.1711912602186203,LEFT_THUMB
0,0.4318471848964691,0.4191313683986664,-0.27241793274879456,RIGHT_THUMB
0,0.4543572962284088,0.3833826780319214,-0.005463463719934225,FACE_0
0,0.45398855209350586,0.3865310847759247,-0.00409225607290864,FACE_13
0,0.4540957808494568,0.3872743546962738,-0.004122838377952576,FACE_14
0,0.454193651676178,0.39222171902656555,-0.005010988097637892,FACE_17
0,0.4517788887023926,0.3828088641166687,-0.005693713203072548,FACE_37
0,0.4488598704338074,0.3837297558784485,-0.0051660677418112755,FACE_39
0,0.4467383921146393,0.38490772247314453,-0.004156585782766342,FACE_40
0,0.4362599849700928,0.34952202439308167,-0.0006846825126558542,FACE_46
0,0.44211918115615845,0.3463176488876343,-0.0027851536870002747,FACE_52
0,0.4389132261276245,0.3474183976650238,-0.0020173066295683384,FACE_53
0,0.45033520460128784,0.3487679958343506,-0.002851804019883275,FACE_55
0,0.444436252117157,0.38666850328445435,-0.0016653891652822495,FACE_61
0,0.43758130073547363,0.3451828956604004,-0.0011184491449967027,FACE_63
