frame,x,y,z,name
0,0.4357036352157593,0.3603651821613312,-0.04786752164363861,NOSE
0,0.4369756579399109,0.331969290971756,-0.010547556914389133,LEFT_EYE_INNER
0,0.441564679145813,0.33101120591163635,-0.010836360044777393,LEFT_EYE
0,0.44501882791519165,0.32999059557914734,-0.010934730060398579,LEFT_EYE_OUTER
0,0.4206003248691559,0.33635666966438293,-0.034484248608350754,RIGHT_EYE_INNER
0,0.4136674106121063,0.3390554189682007,-0.03476041182875633,RIGHT_EYE
0,0.4053381681442261,0.3422788083553314,-0.034922853112220764,RIGHT_EYE_OUTER
0,0.43519479036331177,0.3434407413005829,0.1551884561777115,LEFT_EAR
0,0.3857707381248474,0.3634287416934967,0.04764766991138458,RIGHT_EAR
0,0.44538500905036926,0.38714057207107544,0.015042434446513653,MOUTH_LEFT
0,0.42703238129615784,0.3926570415496826,-0.017880942672491074,MOUTH_RIGHT
0,0.48622435331344604,0.49673986434936523,0.2388032227754593,LEFT_SHOULDER
0,0.3416108191013336,0.5332735776901245,0.013418317772448063,RIGHT_SHOULDER
0,0.5601547360420227,0.7173961997032166,0.08205010741949081,LEFT_ELBOW
0,0.3383225202560425,0.7436953186988831,-0.2440941482782364,RIGHT_ELBOW
0,0.5429118871688843,0.5926433205604553,-0.27694258093833923,LEFT_WRIST
0,0.4347572922706604,0.5271579027175903,-0.5337615609169006,RIGHT_WRIST
0,0.5529629588127136,0.5794474482536316,-0.3337899446487427,LEFT_PINKY
0,0.4658687710762024,0.48235926032066345,-0.6077579259872437,RIGHT_PINKY
0,0.5454647541046143,0.5534651279449463,-0.3363819420337677,LEFT_INDEX
0,0.45849207043647766,0.45227375626564026,-0.5777471661567688,RIGHT_INDEX
0,0.5362634658813477,0.5582777261734009,-0.2863005995750427,LEFT_THUMB
0,0.454436719417572,0.4672902226448059,-0.5286762714385986,RIGHT_THUMB
0,0.43719491362571716,0.3753989040851593,-0.009740572422742844,FACE_0
0,0.43624046444892883,0.3821829855442047,-0.007235506549477577,FACE_13
0,0.43749383091926575,0.39054661989212036,-0.005697011016309261,FACE_14
0,0.438814252614975,0.4001021981239319,-0.006102544255554676,FACE_17
0,0.4325905442237854,0.37627890706062317,-0.011195623315870762,FACE_37
0,0.42718732357025146,0.38070833683013916,-0.011259202845394611,FACE_39
0,0.4233365058898926,0.3851009011268616,-0.009997100569307804,FACE_40
0,0.39405953884124756,0.3264797329902649,-0.009782292880117893,FACE_46
0,0.4050574004650116,0.31678467988967896,-0.011131307110190392,FACE_52
0,0.3988928198814392,0.32060015201568604,-0.011122738011181355,FACE_53
0,0.4213910400867462,0.31704026460647583,-0.007722402922809124,FACE_55
0,0.4183797240257263,0.39262568950653076,-0.005988975055515766,FACE_61
0,0.39570337533950806,0.3177136480808258,-0.010264569893479347,FACE_63
0,0.4125884473323822,0.3153330981731415,-0.01006266102194786,FACE_65
0,0.41158154606819153,0.3106585741043091,-0.010859250091016293,FACE_66
0,0.39036136865615845,0.32521599531173706,-0.007952183485031128,FACE_70
0,0.42011842131614685,0.39155492186546326,-0.005883617792278528,FACE_78
0,0.425368070602417,0.38687753677368164,-0.007925954647362232,FACE_80
0,0.42876458168029785,0.3851471543312073,-0.008645380847156048,FACE_81
0,0.43242737650871277,0.383614718914032,-0.008558656089007854,FACE_82
0,0.4338207244873047,0.4013226628303528,-0.007782043889164925,FACE_84
0,0.4335504472255707,0.3917803168296814,-0.007119328249245882,FACE_87
0,0.4258388578891754,0.392778217792511,-0.006712868344038725,FACE_88
0,0.4242823123931885,0.3979123532772064,-0.007382308132946491,FACE_91
0,0.4231325089931488,0.39274492859840393,-0.006055107805877924,FACE_95
0,0.4030335545539856,0.3125159740447998,-0.010978695936501026,FACE_105
0,0.4199082851409912,0.30971407890319824,-0.00908312201499939,FACE_107
0,0.4207841157913208,0.3954066038131714,-0.006488493178039789,FACE_146
0,0.42961859703063965,0.3924930691719055,-0.007215109188109636,FACE_178
0,0.42888927459716797,0.4004064202308655,-0.007941321469843388,FACE_181
0,0.42005354166030884,0.38880935311317444,-0.008253682404756546,FACE_185
0,0.42231154441833496,0.388703852891922,-0.006813880521804094,FACE_191
0,0.44051700830459595,0.37323105335235596,-0.0073509421199560165,FACE_267
0,0.44331032037734985,0.37400949001312256,-0.003449882147833705,FACE_269
0,0.44471198320388794,0.3765292763710022,0.0007184636197052896,FACE_270
0,0.44704803824424744,0.3124450445175171,0.01667104661464691,FACE_276
0,0.4426274001598358,0.30837246775627136,0.007017648778855801,FACE_282
0,0.44552427530288696,0.3091672658920288,0.011807646602392197,FACE_283
0,0.4329221546649933,0.31480032205581665,-0.0018626359524205327,FACE_285
0,0.44572141766548157,0.3819750249385834,0.008250939659774303,FACE_291
0,0.44580861926078796,0.30568674206733704,0.014297469519078732,FACE_293
0,0.4385380148887634,0.30997052788734436,0.002393071772530675,FACE_295
0,0.4387194514274597,0.30511823296546936,0.0020853341557085514,FACE_296
0,0.4473196864128113,0.31013280153274536,0.020441405475139618,FACE_300
0,0.4435250163078308,0.38227221369743347,0.006360061466693878,FACE_308
0,0.44152766466140747,0.38052093982696533,0.0007371229003183544,FACE_310
0,0.44031575322151184,0.38050806522369385,-0.002162377815693617,FACE_311
0,0.43864068388938904,0.3812094032764435,-0.004983293823897839,FACE_312
0,0.44229966402053833,0.39767664670944214,-0.0038826537784188986,FACE_314
0,0.4401402473449707,0.38903823494911194,-0.0032456237822771072,FACE_317
0,0.44277888536453247,0.38594838976860046,0.002022288041189313,FACE_318
0,0.4454139471054077,0.38932931423187256,0.0022684847936034203,FACE_321
0,0.4431540369987488,0.38475513458251953,0.004705987870693207,FACE_324
0,0.4428408443927765,0.3037465810775757,0.008431567810475826,FACE_334
0,0.43347740173339844,0.30741432309150696,-0.00258907163515687,FACE_336
0,0.44561532139778137,0.38556283712387085,0.0055148606188595295,FACE_375
