frame,x,y,z,name
0,0.5759116411209106,0.24295097589492798,-0.3039335608482361,NOSE
0,0.5753601789474487,0.22099560499191284,-0.2672185003757477,LEFT_EYE_INNER
0,0.5792934894561768,0.22138327360153198,-0.26755207777023315,LEFT_EYE
0,0.5827544331550598,0.2211087942123413,-0.26757755875587463,LEFT_EYE_OUTER
0,0.5620283484458923,0.2202777862548828,-0.2892239987850189,RIGHT_EYE_INNER
0,0.5555630922317505,0.2205694317817688,-0.28953027725219727,RIGHT_EYE
0,0.5489641427993774,0.22181928157806396,-0.2897111475467682,RIGHT_EYE_OUTER
0,0.5700074434280396,0.2336985468864441,-0.0909440889954567,LEFT_EAR
0,0.5239812731742859,0.24182648956775665,-0.1887112557888031,RIGHT_EAR
0,0.5787632465362549,0.2727687358856201,-0.2358366698026657,MOUTH_LEFT
0,0.5617305636405945,0.2750943899154663,-0.26662054657936096,MOUTH_RIGHT
0,0.606805682182312,0.4361914396286011,-0.0003310195170342922,LEFT_SHOULDER
0,0.46370813250541687,0.4506957232952118,-0.16662432253360748,RIGHT_SHOULDER
0,0.716917872428894,0.5936857461929321,-0.1797729879617691,LEFT_ELBOW
0,0.4428824484348297,0.7430617213249207,-0.3849288523197174,RIGHT_ELBOW
0,0.6380573511123657,0.4864416718482971,-0.5581870675086975,LEFT_WRIST
0,0.5386161208152771,0.6231064200401306,-0.6272558569908142,RIGHT_WRIST
0,0.6070950031280518,0.4759853780269623,-0.6243539452552795,LEFT_PINKY
0,0.5657026171684265,0.5803735852241516,-0.7020981311798096,RIGHT_PINKY
0,0.5934501886367798,0.46360182762145996,-0.6156802773475647,LEFT_INDEX
0,0.5586366653442383,0.5528897047042847,-0.6776048541069031,RIGHT_INDEX
0,0.5970020294189453,0.4765705168247223,-0.561511754989624,LEFT_THUMB
0,0.55517578125,0.567021369934082,-0.6228399872779846,RIGHT_THUMB
0,0.5763260126113892,0.26194295287132263,-0.010976322926580906,FACE_0
0,0.5745842456817627,0.2696111798286438,-0.00967490766197443,FACE_13
0,0.5742809772491455,0.2735714316368103,-0.009608370251953602,FACE_14
0,0.5746382474899292,0.2829524278640747,-0.010882183909416199,FACE_17
0,0.572827160358429,0.2609119117259979,-0.012612917460501194,FACE_37
0,0.5679965019226074,0.2638951539993286,-0.013750973157584667,FACE_39
0,0.5643691420555115,0.2674257457256317,-0.01401141844689846,FACE_40
0,0.5424211025238037,0.20022597908973694,-0.006871853489428759,FACE_46
0,0.5534098744392395,0.19367070496082306,-0.005410163197666407,FACE_52
