frame,x,y,z,name
0,0.49055296182632446,0.2750648260116577,-0.09027912467718124,NOSE
0,0.5022743344306946,0.24377554655075073,-0.07425688207149506,LEFT_EYE_INNER
0,0.5077857971191406,0.24297945201396942,-0.07450593262910843,LEFT_EYE
0,0.5139423608779907,0.24295872449874878,-0.07449707388877869,LEFT_EYE_OUTER
0,0.49268993735313416,0.24683499336242676,-0.05413872376084328,RIGHT_EYE_INNER
0,0.49068132042884827,0.24749846756458282,-0.054643116891384125,RIGHT_EYE
0,0.4889008700847626,0.24783964455127716,-0.0549834743142128,RIGHT_EYE_OUTER
0,0.5382499694824219,0.25376105308532715,0.020578350871801376,LEFT_EAR
0,0.4996799826622009,0.2554912567138672,0.11265341192483902,RIGHT_EAR
0,0.5036929845809937,0.29854005575180054,-0.05182456970214844,MOUTH_LEFT
0,0.4908658564090729,0.30054518580436707,-0.027510730549693108,MOUTH_RIGHT
0,0.5977765917778015,0.4247296452522278,0.044616494327783585,LEFT_SHOULDER
0,0.4680950343608856,0.39717841148376465,0.19752277433872223,RIGHT_SHOULDER
0,0.6108577847480774,0.6676254868507385,0.0014351250138133764,LEFT_ELBOW
0,0.40979793667793274,0.6208615303039551,0.0879683643579483,RIGHT_ELBOW
0,0.49932223558425903,0.5902834534645081,-0.1056075319647789,LEFT_WRIST
0,0.42777976393699646,0.5374171733856201,-0.23358586430549622,RIGHT_WRIST
0,0.4690774083137512,0.6064278483390808,-0.13948510587215424,LEFT_PINKY
0,0.4203171730041504,0.5447165966033936,-0.29496848583221436,RIGHT_PINKY
0,0.4694770574569702,0.5812618732452393,-0.13771353662014008,LEFT_INDEX
0,0.436289519071579,0.5214986801147461,-0.2927379906177521,RIGHT_INDEX
0,0.4762764871120453,0.5736128091812134,-0.10285358130931854,LEFT_THUMB
0,0.44214197993278503,0.5204315781593323,-0.24147449433803558,RIGHT_THUMB
0,0.4933774769306183,0.295102596282959,-0.006585792638361454,FACE_0
0,0.4955618679523468,0.30016839504241943,-0.004328614566475153,FACE_13
0,0.495554119348526,0.301033616065979,-0.004146499093621969,FACE_14
0,0.4960990250110626,0.3091754615306854,-0.004765406716614962,FACE_17
0,0.4909951388835907,0.29468491673469543,-0.004389840643852949,FACE_37
0,0.4896341562271118,0.2961398661136627,-0.0009318335214629769,FACE_39
0,0.4895322024822235,0.298164963722229,0.002279306296259165,FACE_40
0,0.47832924127578735,0.23660944402217865,0.01626088283956051,FACE_46
0,0.47949284315109253,0.23069190979003906,0.00778807420283556,FACE_52
0,0.4781941771507263,0.2328796684741974,0.012153469026088715,FACE_53
0,0.48681381344795227,0.23247495293617249,-0.0007256634416989982,FACE_55
0,0.49028632044792175,0.3012513816356659,0.008105850778520107,FACE_61
0,0.47766122221946716,0.22976571321487427,0.01416116300970316,FACE_63
0,0.4821244478225708,0.23016256093978882,0.003465831046923995,FACE_65
0,0.4811651408672333,0.22608232498168945,0.003184510162100196,FACE_66
0,0.4780830442905426,0.23453524708747864,0.01934259943664074,FACE_70
0,0.4916423559188843,0.3002799153327942,0.006223427597433329,FACE_78
