frame,x,y,z,name
0,0.5149748921394348,0.3314545750617981,-0.2498200535774231,NOSE
0,0.5195132493972778,0.30591097474098206,-0.22517873346805573,LEFT_EYE_INNER
0,0.5235431790351868,0.30535024404525757,-0.22544428706169128,LEFT_EYE
0,0.5273025035858154,0.30448848009109497,-0.2254820466041565,LEFT_EYE_OUTER
0,0.5051899552345276,0.30816730856895447,-0.22968053817749023,RIGHT_EYE_INNER
0,0.5004997253417969,0.3088147044181824,-0.22998817265033722,RIGHT_EYE
0,0.4955541491508484,0.30914726853370667,-0.23014579713344574,RIGHT_EYE_OUTER
0,0.5277401208877563,0.30853381752967834,-0.07765078544616699,LEFT_EAR
0,0.486388623714447,0.31317785382270813,-0.09742096066474915,RIGHT_EAR
0,0.5231881141662598,0.34943461418151855,-0.19087351858615875,MOUTH_LEFT
0,0.5067075490951538,0.35220852494239807,-0.19854536652565002,MOUTH_RIGHT
0,0.5789401531219482,0.42886367440223694,0.016360241919755936,LEFT_SHOULDER
0,0.4546491801738739,0.44293636083602905,-0.044328685849905014,RIGHT_SHOULDER
0,0.6183325052261353,0.5597800016403198,-0.1189681813120842,LEFT_ELBOW
0,0.4163459539413452,0.6100736260414124,-0.22105048596858978,RIGHT_ELBOW
0,0.6305318474769592,0.5706722736358643,-0.43886318802833557,LEFT_WRIST
0,0.45989471673965454,0.47236743569374084,-0.5164585113525391,RIGHT_WRIST
0,0.6352509260177612,0.5711510181427002,-0.5008929967880249,LEFT_PINKY
0,0.47822627425193787,0.442013680934906,-0.5870855450630188,RIGHT_PINKY
0,0.6313645839691162,0.5472366809844971,-0.5174701809883118,LEFT_INDEX
0,0.47782742977142334,0.4182979464530945,-0.5830907821655273,RIGHT_INDEX
0,0.6254266500473022,0.5480040311813354,-0.45277175307273865,LEFT_THUMB
0,0.47438469529151917,0.4299185574054718,-0.5228650569915771,RIGHT_THUMB
0,0.5167290568351746,0.34367260336875916,-0.003283769590780139,FACE_0
0,0.5163357853889465,0.3466579020023346,-0.000794441148173064,FACE_13
0,0.5164787173271179,0.3469252586364746,-0.0003262220707256347,FACE_14
0,0.5168812870979309,0.35285118222236633,-0.0003773661737795919,FACE_17
0,0.5135604739189148,0.3436940908432007,-0.0037611317820847034,FACE_37
0,0.5100605487823486,0.3448013365268707,-0.0029870185535401106,FACE_39
0,0.5076552033424377,0.34578806161880493,-0.0015842659631744027,FACE_40
0,0.4910743236541748,0.29853618144989014,-0.006886803545057774,FACE_46
0,0.49793246388435364,0.29423975944519043,-0.009804802015423775,FACE_52
0,0.49406659603118896,0.29578086733818054,-0.008815707638859749,FACE_53
0,0.5088417530059814,0.29671651124954224,-0.009103395976126194,FACE_55
0,0.5048450827598572,0.3469858169555664,0.002103495877236128,FACE_61
0,0.492169052362442,0.2926650643348694,-0.008408594876527786,FACE_63
0,0.5028758645057678,0.29432153701782227,-0.009922491386532784,FACE_65
0,0.5022376179695129,0.29054635763168335,-0.010923294350504875,FACE_66
0,0.4888302981853485,0.29618388414382935,-0.00567553611472249,FACE_70
0,0.5059282183647156,0.3466832935810089,0.0017529648030176759,FACE_78
0,0.5091273784637451,0.3467003107070923,-5.106705430080183e-06,FACE_80
0,0.5112731456756592,0.34693434834480286,-0.0007367639918811619,FACE_81
0,0.5137174129486084,0.34703198075294495,-0.0011160025605931878,FACE_82
0,0.5139874815940857,0.353084921836853,-0.0008319347398355603,FACE_84
0,0.5139745473861694,0.3473733961582184,-0.0006820795242674649,FACE_87
0,0.509296178817749,0.3472432792186737,0.00029406260000541806,FACE_88
0,0.5084554553031921,0.35027265548706055,0.0003403004666324705,FACE_91
0,0.5077423453330994,0.34706559777259827,0.0011618506396189332,FACE_95
0,0.4967357814311981,0.29045820236206055,-0.010061119683086872,FACE_105
0,0.5079085230827332,0.29105186462402344,-0.010793859139084816,FACE_107
0,0.5063713192939758,0.34850895404815674,0.0014158777194097638,FACE_146
0,0.5115193128585815,0.347378134727478,-0.000355153635609895,FACE_178
0,0.5111279487609863,0.3521455228328705,-0.0004353127733338624,FACE_181
0,0.5056948661804199,0.34632617235183716,0.00014846402336843312,FACE_185
0,0.5072646141052246,0.3464827239513397,0.0009364668512716889,FACE_191
0,0.5194548964500427,0.3420421779155731,-0.0024739461950957775,FACE_267
0,0.5219483971595764,0.3414557874202728,-0.0003169963019900024,FACE_269
0,0.523352324962616,0.3414934277534485,0.0020495736971497536,FACE_270
0,0.5304047465324402,0.2915022373199463,0.0021140731405466795,FACE_276
0,0.5261045694351196,0.29019156098365784,-0.003666887292638421,FACE_282
0,0.528749406337738,0.29017141461372375,-0.0010918747866526246,FACE_283
0,0.517543613910675,0.295642226934433,-0.007136259227991104,FACE_285
0,0.5247822999954224,0.34183061122894287,0.006899459287524223,FACE_291
0,0.5295798778533936,0.286641001701355,-0.00011685132631100714,FACE_293
0,0.5224082469940186,0.29175883531570435,-0.005684461910277605,FACE_295
0,0.5227971076965332,0.2878550887107849,-0.006546009331941605,FACE_296
0,0.5312681198120117,0.2884887456893921,0.00399894081056118,FACE_300
0,0.5234221816062927,0.34216007590293884,0.0058716596104204655,FACE_308
