frame,x,y,z,name
0,0.5397504568099976,0.23566722869873047,-0.3796026408672333,NOSE
0,0.5346091985702515,0.2032126784324646,-0.35640838742256165,LEFT_EYE_INNER
0,0.5341997146606445,0.202048659324646,-0.35681578516960144,LEFT_EYE
0,0.533971905708313,0.20039212703704834,-0.35692623257637024,LEFT_EYE_OUTER
0,0.5297344326972961,0.2029237151145935,-0.3903975486755371,RIGHT_EYE_INNER
0,0.5243721008300781,0.20076513290405273,-0.3908140957355499,RIGHT_EYE
0,0.5193606615066528,0.19821375608444214,-0.39110469818115234,RIGHT_EYE_OUTER
0,0.5049900412559509,0.2033371925354004,-0.20481619238853455,LEFT_EAR
0,0.48624563217163086,0.19493436813354492,-0.3587663471698761,RIGHT_EAR
0,0.5303976535797119,0.2681598663330078,-0.3152617812156677,MOUTH_LEFT
0,0.5241422057151794,0.2675435543060303,-0.3626600503921509,MOUTH_RIGHT
0,0.5440089702606201,0.4279302656650543,-0.08231347054243088,LEFT_SHOULDER
0,0.3643590807914734,0.39387884736061096,-0.2986893355846405,RIGHT_SHOULDER
0,0.5583853125572205,0.7082271575927734,-0.14831241965293884,LEFT_ELBOW
0,0.3159767985343933,0.7117371559143066,-0.4461499750614166,RIGHT_ELBOW
0,0.5972059369087219,0.6657743453979492,-0.5163607001304626,LEFT_WRIST
0,0.4074670672416687,0.6533267498016357,-0.7491674423217773,RIGHT_WRIST
0,0.6119812726974487,0.6687896847724915,-0.5878682732582092,LEFT_PINKY
0,0.44137686491012573,0.652281641960144,-0.8449023962020874,RIGHT_PINKY
0,0.634428858757019,0.6220188736915588,-0.6305570602416992,LEFT_INDEX
0,0.43721750378608704,0.6000279188156128,-0.8450151681900024,RIGHT_INDEX
0,0.6256376504898071,0.6183715462684631,-0.5427650809288025,LEFT_THUMB
0,0.4285237491130829,0.5986671447753906,-0.7575104832649231,RIGHT_THUMB
0,0.5370216965675354,0.27508679032325745,-0.006455861032009125,FACE_0
0,0.5333871841430664,0.2803437411785126,-0.005338477902114391,FACE_13
0,0.5317946076393127,0.2880648672580719,-0.004123516846448183,FACE_14
0,0.5308477282524109,0.297261506319046,-0.004971726797521114,FACE_17
0,0.5335977673530579,0.2728864550590515,-0.009377376176416874,FACE_37
0,0.5278906226158142,0.27311307191848755,-0.01166115328669548,FACE_39
0,0.5232253074645996,0.2735843062400818,-0.01258093398064375,FACE_40
0,0.5161581635475159,0.1880144476890564,-0.01905081979930401,FACE_46
0,0.5287180542945862,0.18498870730400085,-0.014309882186353207,FACE_52
0,0.5225922465324402,0.1852390021085739,-0.017136016860604286,FACE_53
0,0.5402001738548279,0.1973942667245865,-0.005170656368136406,FACE_55
0,0.5159364342689514,0.27553391456604004,-0.012821382842957973,FACE_61
0,0.5203486680984497,0.17926181852817535,-0.01747809536755085,FACE_63
0,0.5346260070800781,0.18810971081256866,-0.010252716019749641,FACE_65
0,0.5351874232292175,0.18276157975196838,-0.010613453574478626,FACE_66
0,0.5124416351318359,0.18305066227912903,-0.019079651683568954,FACE_70
0,0.5173135995864868,0.27597400546073914,-0.011408915743231773,FACE_78
0,0.5232143402099609,0.276268869638443,-0.010418764315545559,FACE_80
0,0.5266889333724976,0.27756690979003906,-0.009551191702485085,FACE_81
0,0.5302069783210754,0.2789197862148285,-0.00798853486776352,FACE_82
0,0.5270671248435974,0.2950795888900757,-0.007964790798723698,FACE_84
0,0.5285028219223022,0.28644654154777527,-0.006890726741403341,FACE_87
0,0.521648108959198,0.2815084755420685,-0.009557331912219524,FACE_88
0,0.5197383761405945,0.285253643989563,-0.011027557775378227,FACE_91
0,0.5192931890487671,0.27935701608657837,-0.01050466950982809,FACE_95
0,0.5279558897018433,0.17907556891441345,-0.014804726466536522,FACE_105
0,0.541549026966095,0.18865659832954407,-0.005661270581185818,FACE_107
0,0.5172700881958008,0.280051052570343,-0.011734478175640106,FACE_146
0,0.5251201391220093,0.2841383218765259,-0.008624804206192493,FACE_178
0,0.5232285857200623,0.29080653190612793,-0.010113237425684929,FACE_181
0,0.5188524127006531,0.2738862633705139,-0.013035207986831665,FACE_185
0,0.5198847651481628,0.2753336429595947,-0.011051902547478676,FACE_191
0,0.5391501188278198,0.2752094566822052,-0.0030021758284419775,FACE_267
0,0.5396554470062256,0.2777397334575653,0.0015151661355048418,FACE_269
0,0.5387344360351562,0.280280739068985,0.0056390012614429,FACE_270
0,0.5507384538650513,0.2075369656085968,0.027757486328482628,FACE_276
0,0.5531200170516968,0.20029304921627045,0.018221668899059296,FACE_282
0,0.5526658296585083,0.2030247151851654,0.023768216371536255,FACE_283
0,0.5486086010932922,0.202888622879982,0.005580876488238573,FACE_285
0,0.5359479784965515,0.284657746553421,0.0119473896920681,FACE_291
0,0.5529170632362366,0.199264258146286,0.026177700608968735,FACE_293
0,0.5522353649139404,0.19965586066246033,0.012120082043111324,FACE_295
0,0.5533570647239685,0.1950119137763977,0.01240540575236082,FACE_296
0,0.5502156019210815,0.20506660640239716,0.031075548380613327,FACE_300
0,0.5347028970718384,0.28358563780784607,0.00966596882790327,FACE_308
0,0.5353197455406189,0.2815453112125397,0.0042564463801681995,FACE_310
0,0.5353562235832214,0.2811521291732788,0.0011922609992325306,FACE_311
0,0.5348430275917053,0.2809047996997833,-0.0020421615336090326,FACE_312
0,0.533258855342865,0.29693877696990967,-0.0015951984096318483,FACE_314
0,0.5333873629570007,0.28837281465530396,-0.0006845055613666773,FACE_317
0,0.5343406796455383,0.28682681918144226,0.00505670765414834,FACE_318
0,0.5352963805198669,0.2910282015800476,0.0053617446683347225,FACE_321
0,0.5343071818351746,0.2857981026172638,0.007818937301635742,FACE_324
0,0.5540351867675781,0.19597113132476807,0.01976962201297283,FACE_334
0,0.5508004426956177,0.19526790082454681,0.006054060999304056,FACE_336
0,0.5354698300361633,0.287793904542923,0.008936158381402493,FACE_375
0,0.5341950058937073,0.28779616951942444,0.0023374769371002913,FACE_402
0,0.5346674919128418,0.2946763336658478,0.0023662059102207422,FACE_405
0,0.5373468399047852,0.28237858414649963,0.009522452019155025,FACE_409
0,0.5350551605224609,0.28201165795326233,0.007342313416302204,FACE_415
0,0.6017574667930603,0.63580322265625,0.5163607001304626,LEFT_WRIST
0,0.6143094301223755,0.6004266142845154,0.5136710631195456,LEFT_THUMB_CMC
0,0.6339668035507202,0.5693243741989136,0.5060263695195317,LEFT_THUMB_MCP
0,0.6497607827186584,0.5486090183258057,0.49745976366102695,LEFT_THUMB_IP
0,0.6609150171279907,0.5294436812400818,0.48941306211054325,LEFT_THUMB_TIP
0,0.6355893611907959,0.5910853743553162,0.5013149436563253,LEFT_INDEX_FINGER_MCP
0,0.6387397050857544,0.5989303588867188,0.4906857330352068,LEFT_INDEX_FINGER_PIP
0,0.6392806172370911,0.6054854989051819,0.48584200255572796,LEFT_INDEX_FINGER_DIP
0,0.6430040001869202,0.6093897223472595,0.4828431122004986,LEFT_INDEX_FINGER_TIP
0,0.6305443644523621,0.6144043803215027,0.4957420825958252,LEFT_MIDDLE_FINGER_MCP
0,0.627515435218811,0.6240164041519165,0.48394594341516495,LEFT_MIDDLE_FINGER_PIP
0,0.6234175562858582,0.6229879260063171,0.483253575861454,LEFT_MIDDLE_FINGER_DIP
0,0.6240686178207397,0.6192387342453003,0.482821986079216,LEFT_MIDDLE_FINGER_TIP
0,0.6234755516052246,0.6383339166641235,0.49028119444847107,LEFT_RING_FINGER_MCP
0,0.6203938126564026,0.6464242935180664,0.481465220451355,LEFT_RING_FINGER_PIP
0,0.6157464385032654,0.640667736530304,0.48659865371882915,LEFT_RING_FINGER_DIP
0,0.6158515214920044,0.6330652236938477,0.48972458951175213,LEFT_RING_FINGER_TIP
0,0.6160315871238708,0.6583637595176697,0.484197199344635,LEFT_PINKY_MCP
0,0.6141602396965027,0.6646521091461182,0.4791968874633312,LEFT_PINKY_PIP
0,0.6110997796058655,0.6566997170448303,0.48285672068595886,LEFT_PINKY_DIP
0,0.6096786856651306,0.6477686166763306,0.48547505773603916,LEFT_PINKY_TIP
0,0.4333311915397644,0.6260422468185425,0.7491674423217773,RIGHT_WRIST
0,0.4349138140678406,0.5890459418296814,0.7423669812269509,RIGHT_THUMB_CMC
0,0.44524648785591125,0.5486102104187012,0.7324898112565279,RIGHT_THUMB_MCP
0,0.45120784640312195,0.5189225077629089,0.7245647124946117,RIGHT_THUMB_IP
0,0.44972190260887146,0.49373388290405273,0.7177756577730179,RIGHT_THUMB_TIP
0,0.4427710771560669,0.5732720494270325,0.7094509527087212,RIGHT_INDEX_FINGER_MCP
0,0.47954440116882324,0.5598260164260864,0.7005314491689205,RIGHT_INDEX_FINGER_PIP
0,0.47112736105918884,0.5630401968955994,0.7062931805849075,RIGHT_INDEX_FINGER_DIP
0,0.4593399465084076,0.5667722225189209,0.7121162004768848,RIGHT_INDEX_FINGER_TIP
0,0.44577375054359436,0.602328896522522,0.7085666321218014,RIGHT_MIDDLE_FINGER_MCP
0,0.48434072732925415,0.581389307975769,0.7010976821184158,RIGHT_MIDDLE_FINGER_PIP
0,0.47399941086769104,0.5844151973724365,0.7127869538962841,RIGHT_MIDDLE_FINGER_DIP
0,0.46073681116104126,0.5907145738601685,0.7223889548331499,RIGHT_MIDDLE_FINGER_TIP
0,0.45051825046539307,0.6263704895973206,0.7088809162378311,RIGHT_RING_FINGER_MCP
0,0.4838458299636841,0.6068397164344788,0.7022687271237373,RIGHT_RING_FINGER_PIP
0,0.4750595688819885,0.6076323390007019,0.7133007757365704,RIGHT_RING_FINGER_DIP
0,0.46344995498657227,0.6129762530326843,0.7220200821757317,RIGHT_RING_FINGER_TIP
0,0.4567002058029175,0.6451231837272644,0.7093499414622784,RIGHT_PINKY_MCP
0,0.4808051586151123,0.6269007325172424,0.7045131847262383,RIGHT_PINKY_PIP
0,0.4737745523452759,0.6274985671043396,0.7098522931337357,RIGHT_PINKY_DIP
0,0.46464109420776367,0.6341490149497986,0.7152311950922012,RIGHT_PINKY_TIP
1,0.5390822291374207,0.23852971196174622,-0.3734879195690155,NOSE
1,0.5346588492393494,0.20612649619579315,-0.3526768088340759,LEFT_EYE_INNER
1,0.534260630607605,0.20522907376289368,-0.3530659079551697,LEFT_EYE
1,0.5340614318847656,0.20387592911720276,-0.3531838059425354,LEFT_EYE_OUTER
1,0.5295738577842712,0.2048308551311493,-0.38861122727394104,RIGHT_EYE_INNER
1,0.5241250395774841,0.20231600105762482,-0.3890581727027893,RIGHT_EYE
1,0.5188554525375366,0.19910666346549988,-0.3893492519855499,RIGHT_EYE_OUTER
1,0.5048120021820068,0.20465819537639618,-0.19989615678787231,LEFT_EAR
1,0.48562970757484436,0.19686134159564972,-0.35948559641838074,RIGHT_EAR
1,0.5300083756446838,0.26982635259628296,-0.30669647455215454,MOUTH_LEFT
1,0.5229796171188354,0.2683701813220978,-0.3571101725101471,MOUTH_RIGHT
1,0.5441721081733704,0.42541325092315674,-0.07065795361995697,LEFT_SHOULDER
1,0.36435291171073914,0.3938605487346649,-0.2929364740848541,RIGHT_SHOULDER
1,0.5584717988967896,0.7081233859062195,-0.1313360035419464,LEFT_ELBOW
1,0.31493595242500305,0.7114558815956116,-0.42740243673324585,RIGHT_ELBOW
1,0.5986575484275818,0.6659557819366455,-0.4852893650531769,LEFT_WRIST
1,0.4078882038593292,0.6535637378692627,-0.6945803761482239,RIGHT_WRIST
1,0.6133593320846558,0.6666852831840515,-0.5512305498123169,LEFT_PINKY
1,0.4417007863521576,0.6512851119041443,-0.7768317461013794,RIGHT_PINKY
1,0.634378969669342,0.6222509741783142,-0.5936235785484314,LEFT_INDEX
1,0.4372536540031433,0.599319577217102,-0.7756479382514954,RIGHT_INDEX
1,0.6257832646369934,0.6193152666091919,-0.5111287832260132,LEFT_THUMB
1,0.4285602271556854,0.5985985398292542,-0.7001461386680603,RIGHT_THUMB
1,0.5355685353279114,0.27501413226127625,-0.005436063278466463,FACE_0
1,0.5319563746452332,0.2799381613731384,-0.004257210064679384,FACE_13
1,0.5310215950012207,0.28481268882751465,-0.003968586679548025,FACE_14
1,0.5300279259681702,0.2935081124305725,-0.004847223870456219,FACE_17
1,0.5323805212974548,0.272889643907547,-0.008343461900949478,FACE_37
1,0.5269174575805664,0.2728957235813141,-0.010633141733705997,FACE_39
1,0.5223859548568726,0.27314189076423645,-0.011695688590407372,FACE_40
1,0.5161930918693542,0.19170278310775757,-0.019181573763489723,FACE_46
1,0.5283499360084534,0.18891483545303345,-0.014556574635207653,FACE_52
1,0.522434413433075,0.1891237199306488,-0.017329994589090347,FACE_53
1,0.5395335555076599,0.2007817029953003,-0.005558904260396957,FACE_55
1,0.5156501531600952,0.27461209893226624,-0.012315771542489529,FACE_61
1,0.5202956199645996,0.18323755264282227,-0.017753805965185165,FACE_63
1,0.5340866446495056,0.19188125431537628,-0.010550473816692829,FACE_65
1,0.5346769094467163,0.18666045367717743,-0.010981382802128792,FACE_66
1,0.5125839114189148,0.18683607876300812,-0.01933388225734234,FACE_70
1,0.5169236660003662,0.27500057220458984,-0.010924113914370537,FACE_78
1,0.5223066210746765,0.27569109201431274,-0.009481617249548435,FACE_80
1,0.5256012082099915,0.27707889676094055,-0.008498416282236576,FACE_81
1,0.5289527773857117,0.27851223945617676,-0.0068678962998092175,FACE_82
1,0.5266173481941223,0.29157814383506775,-0.007713605184108019,FACE_84
1,0.5279550552368164,0.28334084153175354,-0.006654960568994284,FACE_87
1,0.5213114023208618,0.27923619747161865,-0.009265199303627014,FACE_88
1,0.5195596814155579,0.2829921245574951,-0.010672970674932003,FACE_91
1,0.5189588665962219,0.2775931656360626,-0.010162397287786007,FACE_95
1,0.5276305079460144,0.18311548233032227,-0.015129970386624336,FACE_105
1,0.5409261584281921,0.19238212704658508,-0.006112026050686836,FACE_107
1,0.5170686841011047,0.27845266461372375,-0.01128910481929779,FACE_146
1,0.5246995091438293,0.28134799003601074,-0.00831623189151287,FACE_178
1,0.5229777097702026,0.28786760568618774,-0.009795580059289932,FACE_181
1,0.5182701349258423,0.2732674479484558,-0.01234347838908434,FACE_185
1,0.5192139744758606,0.2746516764163971,-0.010342122055590153,FACE_191
1,0.537555992603302,0.2751808166503906,-0.0021311284508556128,FACE_267
1,0.5379842519760132,0.27764496207237244,0.002228589029982686,FACE_269
1,0.5370444655418396,0.28000912070274353,0.006104398053139448,FACE_270
1,0.549717903137207,0.20997002720832825,0.026557983830571175,FACE_276
1,0.5522329211235046,0.20313821732997894,0.017284391447901726,FACE_282
1,0.55169677734375,0.2057170271873474,0.022729385644197464,FACE_283
1,0.5479337573051453,0.20578140020370483,0.005032865330576897,FACE_285
1,0.5342778563499451,0.28387853503227234,0.011967821978032589,FACE_291
1,0.5520377159118652,0.20196779072284698,0.024929974228143692,FACE_293
1,0.551435649394989,0.20254018902778625,0.011359701864421368,FACE_295
1,0.5526049137115479,0.197988823056221,0.011565790511667728,FACE_296
1,0.5492480397224426,0.20757123827934265,0.029620248824357986,FACE_300
1,0.5332165360450745,0.2828761041164398,0.009730355814099312,FACE_308
1,0.5337369441986084,0.281150758266449,0.004820453003048897,FACE_310
1,0.5337562561035156,0.28076648712158203,0.0019867983646690845,FACE_311
1,0.5332881808280945,0.2804722189903259,-0.001067980076186359,FACE_312
1,0.5320931077003479,0.2932979166507721,-0.0015675002941861749,FACE_314
1,0.5323931574821472,0.28524765372276306,-0.0006580834742635489,FACE_317
1,0.5331230759620667,0.2846348285675049,0.004965522326529026,FACE_318
1,0.5338359475135803,0.28871122002601624,0.005277736112475395,FACE_321
1,0.5330232381820679,0.28416144847869873,0.007782221771776676,FACE_324
1,0.5532219409942627,0.1989203840494156,0.01865239068865776,FACE_334
1,0.5501033067703247,0.19843235611915588,0.0053409249521791935,FACE_336
1,0.5339246392250061,0.28628918528556824,0.00895185861736536,FACE_375
1,0.5330907702445984,0.2850398123264313,0.0022941178176552057,FACE_402
1,0.5333048105239868,0.29156309366226196,0.0023128867615014315,FACE_405
1,0.5356541275978088,0.281942218542099,0.009755359031260014,FACE_409
1,0.5334992408752441,0.2815593183040619,0.00766023900359869,FACE_415
1,0.5946739315986633,0.6358345746994019,0.4852893650531769,LEFT_WRIST
1,0.6071481108665466,0.5989000797271729,0.4818654537666589,LEFT_THUMB_CMC
1,0.6293730735778809,0.5754215717315674,0.47559695318341255,LEFT_THUMB_MCP
1,0.6483381390571594,0.5608865022659302,0.4691851194947958,LEFT_THUMB_IP
1,0.6627363562583923,0.544039785861969,0.4640731569379568,LEFT_THUMB_TIP
1,0.6476315855979919,0.6110345721244812,0.47493351995944977,LEFT_INDEX_FINGER_MCP
1,0.6334078907966614,0.6001719236373901,0.46684298664331436,LEFT_INDEX_FINGER_PIP
1,0.6195788979530334,0.5987194776535034,0.46450443007051945,LEFT_INDEX_FINGER_DIP
1,0.6173593401908875,0.6027225255966187,0.46333318017423153,LEFT_INDEX_FINGER_TIP
1,0.6442334651947021,0.6362309455871582,0.47080730739980936,LEFT_MIDDLE_FINGER_MCP
1,0.6242467761039734,0.6172283291816711,0.46256260573863983,LEFT_MIDDLE_FINGER_PIP
1,0.614505410194397,0.6106404066085815,0.46348986960947514,LEFT_MIDDLE_FINGER_DIP
1,0.6155608892440796,0.6147134900093079,0.46361587569117546,LEFT_MIDDLE_FINGER_TIP
1,0.6357512474060059,0.6567459106445312,0.46630023419857025,LEFT_RING_FINGER_MCP
1,0.615814208984375,0.6345121264457703,0.4607613105326891,LEFT_RING_FINGER_PIP
1,0.6079728007316589,0.6272328495979309,0.4653865545988083,LEFT_RING_FINGER_DIP
1,0.6102967858314514,0.6316462159156799,0.4678559638559818,LEFT_RING_FINGER_TIP
1,0.6252361536026001,0.6706985235214233,0.4611179307103157,LEFT_PINKY_MCP
1,0.6093053817749023,0.6502991318702698,0.4593580327928066,LEFT_PINKY_PIP
1,0.6041807532310486,0.6426789164543152,0.4624485783278942,LEFT_PINKY_DIP
1,0.6071593761444092,0.6460936069488525,0.4641736652702093,LEFT_PINKY_TIP
1,0.42564764618873596,0.6286810636520386,0.6945803761482239,RIGHT_WRIST
1,0.42986994981765747,0.592471182346344,0.6883986392058432,RIGHT_THUMB_CMC
1,0.44033053517341614,0.5509721636772156,0.6801080862060189,RIGHT_THUMB_MCP
1,0.44581326842308044,0.5191611051559448,0.6739301159977913,RIGHT_THUMB_IP
1,0.4443776309490204,0.4948807954788208,0.6690099034458399,RIGHT_THUMB_TIP
1,0.4396148920059204,0.5811875462532043,0.6597138904035091,RIGHT_INDEX_FINGER_MCP
1,0.4764203131198883,0.5668628215789795,0.6516235023736954,RIGHT_INDEX_FINGER_PIP
1,0.4684104919433594,0.5690492987632751,0.6558373905718327,RIGHT_INDEX_FINGER_DIP
1,0.4571895897388458,0.5743955373764038,0.660357378423214,RIGHT_INDEX_FINGER_TIP
1,0.4410012662410736,0.6102071404457092,0.658950924873352,RIGHT_MIDDLE_FINGER_MCP
1,0.4803127944469452,0.5886961221694946,0.65109458938241,RIGHT_MIDDLE_FINGER_PIP
1,0.4712485671043396,0.5892399549484253,0.6598954871296883,RIGHT_MIDDLE_FINGER_DIP
1,0.4600052535533905,0.59599769115448,0.6672762054949999,RIGHT_MIDDLE_FINGER_TIP
1,0.4443953037261963,0.6346271634101868,0.6593523249030113,RIGHT_RING_FINGER_MCP
1,0.478251188993454,0.6139524579048157,0.6542627289891243,RIGHT_RING_FINGER_PIP
1,0.47115403413772583,0.6116658449172974,0.6645901091396809,RIGHT_RING_FINGER_DIP
1,0.4610721170902252,0.6156460642814636,0.6720417719334364,RIGHT_RING_FINGER_TIP
1,0.4494272768497467,0.653872013092041,0.6596417017281055,RIGHT_PINKY_MCP
1,0.47406408190727234,0.6371751427650452,0.6563421152532101,RIGHT_PINKY_PIP
1,0.469258189201355,0.6340824961662292,0.6615573838353157,RIGHT_PINKY_DIP
1,0.46185508370399475,0.6370903849601746,0.6661573499441147,RIGHT_PINKY_TIP
2,0.5388736724853516,0.2397349327802658,-0.36629539728164673,NOSE
2,0.5347101092338562,0.20716702938079834,-0.34645918011665344,LEFT_EYE_INNER
2,0.5342699289321899,0.20638924837112427,-0.34684479236602783,LEFT_EYE
2,0.5340602397918701,0.20520006120204926,-0.34696266055107117,LEFT_EYE_OUTER
2,0.5295852422714233,0.20547686517238617,-0.3846181631088257,RIGHT_EYE_INNER
2,0.5241263508796692,0.20287291705608368,-0.38508284091949463,RIGHT_EYE
2,0.5188367366790771,0.19948019087314606,-0.38537728786468506,RIGHT_EYE_OUTER
2,0.5039894580841064,0.20518606901168823,-0.19514569640159607,LEFT_EAR
2,0.48550698161125183,0.19796030223369598,-0.3613010048866272,RIGHT_EAR
2,0.5294114947319031,0.2710486948490143,-0.29955384135246277,MOUTH_LEFT
2,0.5225070714950562,0.26908212900161743,-0.3523365557193756,MOUTH_RIGHT
2,0.5442638397216797,0.42356517910957336,-0.06272190809249878,LEFT_SHOULDER
2,0.36415860056877136,0.3939462900161743,-0.29461395740509033,RIGHT_SHOULDER
2,0.5585052967071533,0.7081609964370728,-0.11918805539608002,LEFT_ELBOW
2,0.3144471347332001,0.7114724516868591,-0.42940187454223633,RIGHT_ELBOW
2,0.5993841290473938,0.666502058506012,-0.46974050998687744,LEFT_WRIST
2,0.4082736372947693,0.6541237235069275,-0.7055208683013916,RIGHT_WRIST
2,0.6143472194671631,0.6663581132888794,-0.5344534516334534,LEFT_PINKY
2,0.4425505995750427,0.6511059999465942,-0.7900496125221252,RIGHT_PINKY
2,0.6343972086906433,0.622910737991333,-0.5780187845230103,LEFT_INDEX
2,0.43752458691596985,0.5992130041122437,-0.7873619794845581,RIGHT_INDEX
