frame,x,y,z,name
0,0.4836636781692505,0.24797694385051727,-0.06941679865121841,NOSE
0,0.48791950941085815,0.23022118210792542,-0.034175559878349304,LEFT_EYE_INNER
0,0.492574542760849,0.23234927654266357,-0.03442025184631348,LEFT_EYE
0,0.4973088204860687,0.23400306701660156,-0.03449990227818489,LEFT_EYE_OUTER
0,0.47417309880256653,0.22679394483566284,-0.04783303290605545,RIGHT_EYE_INNER
0,0.46823012828826904,0.2269047498703003,-0.04814567044377327,RIGHT_EYE
0,0.4610019624233246,0.22816497087478638,-0.04834531992673874,RIGHT_EYE_OUTER
0,0.5003318786621094,0.25227028131484985,0.11665250360965729,LEFT_EAR
0,0.4447195827960968,0.2455618679523468,0.05723100155591965,RIGHT_EAR
0,0.48815926909446716,0.2779475450515747,-0.013132205232977867,MOUTH_LEFT
0,0.4719978868961334,0.27766844630241394,-0.032395485788583755,MOUTH_RIGHT
0,0.5428686141967773,0.41891413927078247,0.19027693569660187,LEFT_SHOULDER
0,0.40129539370536804,0.39651286602020264,0.03464488312602043,RIGHT_SHOULDER
0,0.5641003251075745,0.6412390470504761,0.08308891206979752,LEFT_ELBOW
0,0.42161479592323303,0.5574460029602051,-0.14040280878543854,RIGHT_ELBOW
0,0.5338415503501892,0.5805866122245789,-0.20166032016277313,LEFT_WRIST
0,0.4773976504802704,0.364025354385376,-0.3283054232597351,RIGHT_WRIST
0,0.5223633050918579,0.5631595849990845,-0.249581441283226,LEFT_PINKY
0,0.49607622623443604,0.31104132533073425,-0.3827839195728302,RIGHT_PINKY
0,0.5296952128410339,0.5371963977813721,-0.2589539587497711,LEFT_INDEX
0,0.4869137108325958,0.2877803146839142,-0.36448928713798523,RIGHT_INDEX
0,0.5296982526779175,0.5426144599914551,-0.2119268923997879,LEFT_THUMB
0,0.4829893708229065,0.3051757216453552,-0.3260002136230469,RIGHT_THUMB
0,0.4940052926540375,0.2689236104488373,-0.012949125841259956,FACE_0
0,0.49375566840171814,0.27741262316703796,-0.011815506033599377,FACE_13
0,0.49417543411254883,0.28001993894577026,-0.012062844820320606,FACE_14
0,0.49517375230789185,0.28862282633781433,-0.014680049382150173,FACE_17
0,0.4901266098022461,0.26922157406806946,-0.01393821556121111,FACE_37
0,0.48579129576683044,0.27442944049835205,-0.014550830237567425,FACE_39
0,0.4828964173793793,0.27960968017578125,-0.01440612506121397,FACE_40
0,0.4540640711784363,0.22061192989349365,0.0005947743775323033,FACE_46
0,0.46377936005592346,0.21173310279846191,0.0007161506218835711,FACE_52
0,0.45832139253616333,0.21504876017570496,0.00042137541458941996,FACE_53
0,0.47793591022491455,0.21441727876663208,0.0030153433326631784,FACE_55
0,0.47974953055381775,0.2875712513923645,-0.013124779798090458,FACE_61
0,0.455732136964798,0.2122880518436432,0.0021515456028282642,FACE_63
0,0.47031107544898987,0.21119153499603271,0.0016475343145430088,FACE_65
0,0.46948692202568054,0.20653074979782104,0.002127436688169837,FACE_66
0,0.45098254084587097,0.21964839100837708,0.0029214746318757534,FACE_70
0,0.48118701577186584,0.2865772843360901,-0.01307319663465023,FACE_78
0,0.4849352240562439,0.2823980748653412,-0.013181095942854881,FACE_80
0,0.4876030683517456,0.28018155694007874,-0.013167358934879303,FACE_81
0,0.49066460132598877,0.2784121036529541,-0.012859636917710304,FACE_82
0,0.49136027693748474,0.28919747471809387,-0.015993332490324974,FACE_84
0,0.49108096957206726,0.2807261645793915,-0.013242966495454311,FACE_87
0,0.4852203130722046,0.2839077413082123,-0.013533643446862698,FACE_88
0,0.4838859736919403,0.28855660557746887,-0.015615847893059254,FACE_91
0,0.4833221435546875,0.28536537289619446,-0.013394082896411419,FACE_95
0,0.4621562063694,0.20762604475021362,0.002145450795069337,FACE_105
0,0.4765814244747162,0.206927090883255,0.0034421479795128107,FACE_107
0,0.48145002126693726,0.28815147280693054,-0.014494468457996845,FACE_146
0,0.4880032539367676,0.2819444537162781,-0.013585202395915985,FACE_178
0,0.48746225237846375,0.2891365587711334,-0.016216879710555077,FACE_181
0,0.48062652349472046,0.28409573435783386,-0.013910369947552681,FACE_185
0,0.48278361558914185,0.2844952344894409,-0.013088161125779152,FACE_191
0,0.496965229511261,0.2679431140422821,-0.010870711877942085,FACE_267
0,0.49981963634490967,0.2711060047149658,-0.008105747401714325,FACE_269
0,0.5015462636947632,0.2751758396625519,-0.0056709242053329945,FACE_270
0,0.503152072429657,0.2205759584903717,0.022643394768238068,FACE_276
0,0.4977014660835266,0.21430084109306335,0.01565905474126339,FACE_282
0,0.5009455680847168,0.21648430824279785,0.0192726980894804,FACE_283
0,0.48852023482322693,0.21589025855064392,0.007786053232848644,FACE_285
0,0.5027860999107361,0.2820233106613159,-0.0014733975986018777,FACE_291
0,0.5013188719749451,0.21392175555229187,0.022469954565167427,FACE_293
0,0.49355387687683105,0.21366462111473083,0.011868573725223541,FACE_295
0,0.4936167001724243,0.2091916799545288,0.012856119312345982,FACE_296
0,0.5037155151367188,0.2189805656671524,0.026662979274988174,FACE_300
0,0.500577986240387,0.28147366642951965,-0.003170410403981805,FACE_308
0,0.49879857897758484,0.2787165939807892,-0.0062475502490997314,FACE_310
0,0.4975281357765198,0.27769535779953003,-0.00807112455368042,FACE_311
