frame,x,y,z,name
0,0.5644142627716064,0.27225905656814575,-0.16545821726322174,NOSE
0,0.5664789080619812,0.23688918352127075,-0.13567419350147247,LEFT_EYE_INNER
0,0.5706518292427063,0.2366091012954712,-0.13604946434497833,LEFT_EYE
0,0.574529230594635,0.23628324270248413,-0.13611236214637756,LEFT_EYE_OUTER
0,0.5533664226531982,0.23294103145599365,-0.15487580001354218,RIGHT_EYE_INNER
0,0.5474810004234314,0.23179686069488525,-0.1552041620016098,RIGHT_EYE
0,0.5414491891860962,0.23052120208740234,-0.15543529391288757,RIGHT_EYE_OUTER
0,0.562351405620575,0.24123495817184448,0.021535484120249748,LEFT_EAR
0,0.5155604481697083,0.23345279693603516,-0.0633724182844162,RIGHT_EAR
0,0.565837562084198,0.2982473373413086,-0.10044605284929276,MOUTH_LEFT
0,0.551497220993042,0.29565858840942383,-0.12786655128002167,MOUTH_RIGHT
0,0.6013909578323364,0.40440693497657776,0.11325425654649734,LEFT_SHOULDER
0,0.44540706276893616,0.39894258975982666,-0.01315721869468689,RIGHT_SHOULDER
0,0.6310811638832092,0.6120217442512512,0.10057862848043442,LEFT_ELBOW
0,0.466871052980423,0.6518520712852478,-0.06902901083230972,RIGHT_ELBOW
0,0.596278190612793,0.631077229976654,-0.14936809241771698,LEFT_WRIST
0,0.5587683320045471,0.4788183271884918,-0.18619070947170258,RIGHT_WRIST
0,0.5894854068756104,0.6739110946655273,-0.1987389773130417,LEFT_PINKY
0,0.5959056615829468,0.4477221667766571,-0.24090780317783356,RIGHT_PINKY
0,0.5715036988258362,0.6429376006126404,-0.21201997995376587,LEFT_INDEX
0,0.5845024585723877,0.40104618668556213,-0.22920958697795868,RIGHT_INDEX
0,0.5701383948326111,0.6362686157226562,-0.15860596299171448,LEFT_THUMB
0,0.5731935501098633,0.4136277437210083,-0.18432530760765076,RIGHT_THUMB
0,0.5627621412277222,0.2902887463569641,-0.0035067189019173384,FACE_0
0,0.5606887936592102,0.2957722842693329,-9.25303393159993e-05,FACE_13
0,0.5608755350112915,0.2968505322933197,0.001238773693330586,FACE_14
0,0.5604518055915833,0.30670422315597534,0.002609345829114318,FACE_17
0,0.5592207908630371,0.2897069454193115,-0.0050079175271093845,FACE_37
0,0.5543990731239319,0.2915957570075989,-0.00512134563177824,FACE_39
0,0.5506317019462585,0.2935708463191986,-0.004381530452519655,FACE_40
0,0.5315792560577393,0.21730154752731323,-0.018862949684262276,FACE_46
0,0.5435850620269775,0.21444140374660492,-0.020375534892082214,FACE_52
0,0.5372206568717957,0.21476015448570251,-0.020521387457847595,FACE_53
0,0.5588822364807129,0.22196681797504425,-0.015424094162881374,FACE_55
0,0.5455136299133301,0.29662421345710754,-0.0008600669098086655,FACE_61
0,0.5345860719680786,0.209781676530838,-0.020809870213270187,FACE_63
0,0.5509156584739685,0.21667931973934174,-0.018705399706959724,FACE_65
0,0.5507181286811829,0.21140480041503906,-0.02039300464093685,FACE_66
0,0.5279314517974854,0.21321441233158112,-0.0181325301527977,FACE_70
0,0.546991229057312,0.29571032524108887,-0.0007202484994195402,FACE_78
0,0.5518097877502441,0.2954601049423218,-0.001735891099087894,FACE_80
0,0.5547247529029846,0.29569900035858154,-0.0018800728721544147,FACE_81
