frame,x,y,z,name
0,0.48506733775138855,0.2144334316253662,-0.429814875125885,NOSE
0,0.4870709180831909,0.17518562078475952,-0.4015994071960449,LEFT_EYE_INNER
0,0.49146193265914917,0.17434656620025635,-0.40201324224472046,LEFT_EYE
0,0.49687129259109497,0.1739404797554016,-0.4020719826221466,LEFT_EYE_OUTER
0,0.46996062994003296,0.17757344245910645,-0.4199371039867401,RIGHT_EYE_INNER
0,0.46190470457077026,0.17833906412124634,-0.4203035533428192,RIGHT_EYE
0,0.4511077105998993,0.18034011125564575,-0.42059236764907837,RIGHT_EYE_OUTER
0,0.48837003111839294,0.18735438585281372,-0.22736968100070953,LEFT_EAR
0,0.42647314071655273,0.19816583395004272,-0.3084152936935425,RIGHT_EAR
0,0.4909169375896454,0.2508918046951294,-0.3595108091831207,MOUTH_LEFT
0,0.47077620029449463,0.24871772527694702,-0.38570281863212585,MOUTH_RIGHT
0,0.5451409220695496,0.40378278493881226,-0.10239844769239426,LEFT_SHOULDER
0,0.36272677779197693,0.38458263874053955,-0.2523510158061981,RIGHT_SHOULDER
0,0.566369891166687,0.6763728857040405,-0.22746387124061584,LEFT_ELBOW
0,0.32682907581329346,0.6440595984458923,-0.4912571310997009,RIGHT_ELBOW
0,0.5965147018432617,0.5950139760971069,-0.5917354226112366,LEFT_WRIST
0,0.42815443873405457,0.3953039348125458,-0.813426673412323,RIGHT_WRIST
0,0.6206517815589905,0.6171497106552124,-0.6547567844390869,LEFT_PINKY
0,0.44321826100349426,0.31329435110092163,-0.9054258465766907,RIGHT_PINKY
0,0.6044268012046814,0.588925302028656,-0.6844986081123352,LEFT_INDEX
0,0.44630324840545654,0.30045175552368164,-0.8807857036590576,RIGHT_INDEX
0,0.5894323587417603,0.5786157846450806,-0.610887885093689,LEFT_THUMB
0,0.4476856589317322,0.33194899559020996,-0.8135473132133484,RIGHT_THUMB
0,0.48351892828941345,0.23310045897960663,-0.009384009055793285,FACE_0
0,0.4825087785720825,0.2416357398033142,-0.0063903140835464,FACE_13
0,0.48260051012039185,0.2443273961544037,-0.00593356741592288,FACE_14
0,0.48327478766441345,0.25588831305503845,-0.006190069019794464,FACE_17
0,0.4796542525291443,0.2328459620475769,-0.010615302249789238,FACE_37
0,0.4750147759914398,0.23680688440799713,-0.010681364685297012,FACE_39
0,0.471798837184906,0.24102669954299927,-0.00989258661866188,FACE_40
0,0.4428178369998932,0.16100725531578064,-0.010461656376719475,FACE_46
0,0.4547205865383148,0.15212392807006836,-0.012065727263689041,FACE_52
0,0.4482540488243103,0.15530964732170105,-0.011939878575503826,FACE_53
0,0.4711833596229553,0.15584269165992737,-0.00831974670290947,FACE_55
0,0.4675028622150421,0.24756298959255219,-0.0066530401818454266,FACE_61
0,0.4452495872974396,0.15108898282051086,-0.011112865060567856,FACE_63
0,0.4623644948005676,0.15187853574752808,-0.010837714187800884,FACE_65
0,0.46173959970474243,0.1462843120098114,-0.01172100193798542,FACE_66
0,0.43898805975914,0.1584104746580124,-0.008608220145106316,FACE_70
0,0.4691525101661682,0.24603429436683655,-0.006632143631577492,FACE_78
0,0.47385141253471375,0.24361470341682434,-0.007584191393107176,FACE_80
0,0.47662290930747986,0.24284033477306366,-0.007878946140408516,FACE_81
0,0.4796655774116516,0.24210715293884277,-0.007598324678838253,FACE_82
0,0.47922584414482117,0.256327360868454,-0.0077016958966851234,FACE_84
