frame,x,y,z,name
0,0.4235411584377289,0.3565599024295807,-0.20512469112873077,NOSE
0,0.4289882481098175,0.32676300406455994,-0.17650002241134644,LEFT_EYE_INNER
0,0.4340377748012543,0.3272380530834198,-0.17675456404685974,LEFT_EYE
0,0.4380270838737488,0.32741305232048035,-0.17680710554122925,LEFT_EYE_OUTER
0,0.4124656319618225,0.3269406259059906,-0.18678335845470428,RIGHT_EYE_INNER
0,0.4053679406642914,0.32639506459236145,-0.1870584934949875,RIGHT_EYE
0,0.3961884677410126,0.32760047912597656,-0.1872304528951645,RIGHT_EYE_OUTER
0,0.43735700845718384,0.3406204581260681,-0.027917930856347084,LEFT_EAR
0,0.37902358174324036,0.3435208797454834,-0.07096473127603531,RIGHT_EAR
0,0.43048715591430664,0.38533636927604675,-0.14617358148097992,MOUTH_LEFT
0,0.4088384807109833,0.3856651484966278,-0.16067251563072205,MOUTH_RIGHT
0,0.48230791091918945,0.4912138283252716,0.06825154274702072,LEFT_SHOULDER
0,0.32832786440849304,0.4978005290031433,-0.02623135969042778,RIGHT_SHOULDER
0,0.5292485356330872,0.7215464115142822,-0.03391358628869057,LEFT_ELBOW
0,0.3386315703392029,0.703388512134552,-0.12222395837306976,RIGHT_ELBOW
0,0.4818277657032013,0.6407610177993774,-0.2863445580005646,LEFT_WRIST
0,0.38772761821746826,0.4911437928676605,-0.25036659836769104,RIGHT_WRIST
0,0.4610297977924347,0.6250073909759521,-0.332199364900589,LEFT_PINKY
0,0.4075465798377991,0.4408835470676422,-0.2914954125881195,RIGHT_PINKY
0,0.4603063762187958,0.5807716250419617,-0.32956159114837646,LEFT_INDEX
0,0.39426809549331665,0.4148558974266052,-0.27656033635139465,RIGHT_INDEX
0,0.46104010939598083,0.587771475315094,-0.2898382246494293,LEFT_THUMB
0,0.39028576016426086,0.42986437678337097,-0.2472003549337387,RIGHT_THUMB
0,0.4262877106666565,0.3674372136592865,-0.012464168481528759,FACE_0
0,0.4252691864967346,0.37510213255882263,-0.0109413992613554,FACE_13
0,0.4251398742198944,0.37734413146972656,-0.011027036234736443,FACE_14
0,0.4252002239227295,0.3864067792892456,-0.012910091318190098,FACE_17
0,0.4224146604537964,0.3665825426578522,-0.013117223046720028,FACE_37
0,0.4176994860172272,0.370089590549469,-0.013184677809476852,FACE_39
0,0.4145372807979584,0.3741651773452759,-0.01267170999199152,FACE_40
0,0.3929794430732727,0.3098803758621216,0.001182321342639625,FACE_46
0,0.4025260806083679,0.30300796031951904,8.673023330629803e-06,FACE_52
0,0.3972795307636261,0.305294930934906,0.00043845848995260894,FACE_53
0,0.41672348976135254,0.30830562114715576,0.0011928892927244306,FACE_55
0,0.41080203652381897,0.3807607889175415,-0.010669645853340626,FACE_61
0,0.3949264883995056,0.3017231523990631,0.0020838649943470955,FACE_63
0,0.40887564420700073,0.3035433292388916,0.0002693076676223427,FACE_65
0,0.40840375423431396,0.29876118898391724,0.000520840403623879,FACE_66
0,0.39002034068107605,0.30785733461380005,0.0036202315241098404,FACE_70
0,0.4122197926044464,0.37997016310691833,-0.01081770844757557,FACE_78
0,0.4164845049381256,0.3770921230316162,-0.011506669223308563,FACE_80
0,0.419238418340683,0.37582165002822876,-0.011773927137255669,FACE_81
0,0.4223302900791168,0.37511342763900757,-0.01174120418727398,FACE_82
