frame,x,y,z,name
0,0.5589734315872192,0.2563949227333069,-0.2505817711353302,NOSE
0,0.5594772696495056,0.22285711765289307,-0.21544355154037476,LEFT_EYE_INNER
0,0.5645395517349243,0.22139930725097656,-0.21570128202438354,LEFT_EYE
0,0.5696387887001038,0.22028577327728271,-0.21569642424583435,LEFT_EYE_OUTER
0,0.544329822063446,0.22802597284317017,-0.23458944261074066,RIGHT_EYE_INNER
0,0.5383829474449158,0.229686439037323,-0.23506887257099152,RIGHT_EYE
0,0.5300795435905457,0.2321186065673828,-0.23535099625587463,RIGHT_EYE_OUTER
0,0.563165545463562,0.23564988374710083,-0.02610836736857891,LEFT_EAR
0,0.5094402432441711,0.24509382247924805,-0.1131112352013588,RIGHT_EAR
0,0.5666081309318542,0.28367292881011963,-0.1749974638223648,MOUTH_LEFT
0,0.5483312010765076,0.28721487522125244,-0.20310071110725403,MOUTH_RIGHT
0,0.6089693903923035,0.40922972559928894,0.08848116546869278,LEFT_SHOULDER
0,0.45954397320747375,0.43365946412086487,-0.06843139976263046,RIGHT_SHOULDER
0,0.6927762627601624,0.6208815574645996,-0.07924330234527588,LEFT_ELBOW
0,0.4473576545715332,0.7212237119674683,-0.1933467537164688,RIGHT_ELBOW
0,0.6184827089309692,0.41601917147636414,-0.4599359929561615,LEFT_WRIST
0,0.5797424912452698,0.6571688055992126,-0.34405168890953064,RIGHT_WRIST
0,0.60783851146698,0.3578711748123169,-0.5220393538475037,LEFT_PINKY
0,0.6135890483856201,0.6565234065055847,-0.3988551199436188,RIGHT_PINKY
0,0.5993674993515015,0.3383195400238037,-0.5146933197975159,LEFT_INDEX
0,0.6160166263580322,0.6334697008132935,-0.3750414252281189,RIGHT_INDEX
0,0.5955943465232849,0.36433032155036926,-0.4634321928024292,LEFT_THUMB
0,0.6066382527351379,0.6265740990638733,-0.3359679579734802,RIGHT_THUMB
0,0.5640738606452942,0.28188222646713257,-0.007196562830358744,FACE_0
0,0.5624979734420776,0.28808125853538513,-0.003917408641427755,FACE_13
0,0.5627620816230774,0.2882593274116516,-0.0034797033295035362,FACE_14
