frame,x,y,z,name
0,0.5324082374572754,0.29181283712387085,-0.28299883008003235,NOSE
0,0.5341904759407043,0.2619836926460266,-0.2501722276210785,LEFT_EYE_INNER
0,0.5373206734657288,0.2620869278907776,-0.2505083680152893,LEFT_EYE
0,0.5405746698379517,0.26231294870376587,-0.2505389153957367,LEFT_EYE_OUTER
0,0.5205744504928589,0.2569836974143982,-0.27049052715301514,RIGHT_EYE_INNER
0,0.5145835876464844,0.2529255151748657,-0.2708551287651062,RIGHT_EYE
0,0.5081615447998047,0.2494618147611618,-0.2710927724838257,RIGHT_EYE_OUTER
0,0.5268509984016418,0.26654595136642456,-0.07068067044019699,LEFT_EAR
0,0.4795524477958679,0.24871475994586945,-0.1621396690607071,RIGHT_EAR
0,0.5339329838752747,0.320553719997406,-0.21175478398799896,MOUTH_LEFT
0,0.5170375108718872,0.3174481987953186,-0.2408917248249054,MOUTH_RIGHT
0,0.5737842917442322,0.39472562074661255,0.0391990952193737,LEFT_SHOULDER
0,0.41088247299194336,0.41049349308013916,-0.12246314436197281,RIGHT_SHOULDER
0,0.6201747059822083,0.6010972261428833,-0.11733181029558182,LEFT_ELBOW
0,0.4047587513923645,0.6298495531082153,-0.34109923243522644,RIGHT_ELBOW
0,0.6236440539360046,0.525833249092102,-0.5002009272575378,LEFT_WRIST
0,0.5037498474121094,0.4947032928466797,-0.6425507664680481,RIGHT_WRIST
0,0.6303285956382751,0.5035653710365295,-0.5682392716407776,LEFT_PINKY
0,0.5337516069412231,0.4772070348262787,-0.723851203918457,RIGHT_PINKY
0,0.6280937194824219,0.4671177864074707,-0.5750811100006104,LEFT_INDEX
0,0.529241681098938,0.432436466217041,-0.7017350792884827,RIGHT_INDEX
0,0.6191416382789612,0.4744722247123718,-0.5107746720314026,LEFT_THUMB
0,0.5238854885101318,0.4395904541015625,-0.6407595872879028,RIGHT_THUMB
0,0.5316333174705505,0.3109912574291229,-0.006415435113012791,FACE_0
0,0.5288865566253662,0.3168278634548187,-0.003983170725405216,FACE_13
0,0.5287389159202576,0.3183320164680481,-0.0036141173914074898,FACE_14
0,0.5279827117919922,0.32803693413734436,-0.0036643471103161573,FACE_17
0,0.5277326703071594,0.30955836176872253,-0.008388021029531956,FACE_37
0,0.522020697593689,0.3107214868068695,-0.009269014932215214,FACE_39
0,0.5173491835594177,0.3121796250343323,-0.009126855060458183,FACE_40
