frame,x,y,z,name
0,0.5872514843940735,0.2548608183860779,-0.3837859332561493,NOSE
0,0.590375542640686,0.21801811456680298,-0.3560055196285248,LEFT_EYE_INNER
0,0.5948812365531921,0.2172040343284607,-0.3563617467880249,LEFT_EYE
0,0.5986811518669128,0.2165219783782959,-0.35636574029922485,LEFT_EYE_OUTER
0,0.5761873126029968,0.2170681357383728,-0.3825262784957886,RIGHT_EYE_INNER
0,0.5711368322372437,0.21592670679092407,-0.3828750252723694,RIGHT_EYE
0,0.5638867616653442,0.21342551708221436,-0.3830845057964325,RIGHT_EYE_OUTER
0,0.5883684754371643,0.22576868534088135,-0.17362536489963531,LEFT_EAR
0,0.5365257263183594,0.21325898170471191,-0.2944875657558441,RIGHT_EAR
0,0.5899402499198914,0.28135961294174194,-0.30942589044570923,MOUTH_LEFT
0,0.5716689825057983,0.2793901562690735,-0.34666356444358826,MOUTH_RIGHT
0,0.6094338297843933,0.39902737736701965,-0.05003262683749199,LEFT_SHOULDER
0,0.45399418473243713,0.37614986300468445,-0.2361036241054535,RIGHT_SHOULDER
0,0.6466114521026611,0.6314835548400879,-0.24081580340862274,LEFT_ELBOW
0,0.42705726623535156,0.6190545558929443,-0.49358299374580383,RIGHT_ELBOW
0,0.6449981927871704,0.4879118800163269,-0.670642077922821,LEFT_WRIST
0,0.5217323303222656,0.42295268177986145,-0.8112460374832153,RIGHT_WRIST
0,0.6575610637664795,0.4489298462867737,-0.7436638474464417,LEFT_PINKY
0,0.5420803427696228,0.37980079650878906,-0.8967623114585876,RIGHT_PINKY
0,0.6477507948875427,0.4249875843524933,-0.7476977705955505,LEFT_INDEX
0,0.5416619181632996,0.34269991517066956,-0.8684102892875671,RIGHT_INDEX
0,0.6359379291534424,0.4388960003852844,-0.6813507676124573,LEFT_THUMB
0,0.5415320992469788,0.3607684075832367,-0.8077442049980164,RIGHT_THUMB
0,0.5834770798683167,0.27128979563713074,-0.003552623325958848,FACE_0
0,0.5810127258300781,0.2757757306098938,-0.0002011937613133341,FACE_13
