frame,x,y,z,name
0,0.5533725023269653,0.2747087776660919,-0.1426897644996643,NOSE
0,0.5433938503265381,0.2389051914215088,-0.12033676356077194,LEFT_EYE_INNER
0,0.5413367748260498,0.23849524557590485,-0.12066323310136795,LEFT_EYE
0,0.5393408536911011,0.2381802350282669,-0.12083764374256134,LEFT_EYE_OUTER
0,0.5401866436004639,0.2415129542350769,-0.16093508899211884,RIGHT_EYE_INNER
0,0.5355263352394104,0.24322928488254547,-0.16131602227687836,RIGHT_EYE
0,0.5303189754486084,0.24563556909561157,-0.16159243881702423,RIGHT_EYE_OUTER
0,0.5112965703010559,0.2564924359321594,-0.01331434678286314,LEFT_EAR
0,0.5011741518974304,0.2609747648239136,-0.19113968312740326,RIGHT_EAR
0,0.5479528903961182,0.31688547134399414,-0.09668690711259842,MOUTH_LEFT
0,0.5429067611694336,0.3193621337413788,-0.15042535960674286,MOUTH_RIGHT
0,0.5515466332435608,0.4337540566921234,0.07685787230730057,LEFT_SHOULDER
0,0.3802092373371124,0.4637005031108856,-0.230976402759552,RIGHT_SHOULDER
0,0.5367504358291626,0.6766616702079773,0.05080798640847206,LEFT_ELBOW
0,0.4488845765590668,0.735476553440094,-0.23084856569766998,RIGHT_ELBOW
0,0.5980237126350403,0.6668904423713684,-0.2021782547235489,LEFT_WRIST
0,0.5618282556533813,0.5828251838684082,-0.16496998071670532,RIGHT_WRIST
0,0.6244438886642456,0.7050873041152954,-0.2341943383216858,LEFT_PINKY
0,0.5880789160728455,0.5201501846313477,-0.19209443032741547,RIGHT_PINKY
0,0.6262217164039612,0.699201226234436,-0.26687824726104736,LEFT_INDEX
0,0.5771108269691467,0.48952603340148926,-0.18127498030662537,RIGHT_INDEX
0,0.6115179657936096,0.6916022300720215,-0.22200866043567657,LEFT_THUMB
0,0.5697370767593384,0.5122926235198975,-0.15699686110019684,RIGHT_THUMB
0,0.0,0.0,0.0,FACE_0
0,0.0,0.0,0.0,FACE_13
0,0.0,0.0,0.0,FACE_14
0,0.0,0.0,0.0,FACE_17
0,0.0,0.0,0.0,FACE_37
0,0.0,0.0,0.0,FACE_39
0,0.0,0.0,0.0,FACE_40
