frame,x,y,z,name
0,0.5078017711639404,0.29052919149398804,-0.14700616896152496,NOSE
0,0.5096968412399292,0.26506471633911133,-0.11253518611192703,LEFT_EYE_INNER
0,0.5144513845443726,0.26382797956466675,-0.11281334608793259,LEFT_EYE
0,0.518491804599762,0.2624860405921936,-0.11288467049598694,LEFT_EYE_OUTER
0,0.4948717951774597,0.2660815715789795,-0.13163672387599945,RIGHT_EYE_INNER
0,0.48891741037368774,0.2668914794921875,-0.13201206922531128,RIGHT_EYE
0,0.483184278011322,0.2684052586555481,-0.13221310079097748,RIGHT_EYE_OUTER
0,0.5218617916107178,0.2743220329284668,0.040043905377388,LEFT_EAR
0,0.46966782212257385,0.2844897508621216,-0.04417301341891289,RIGHT_EAR
0,0.5133903622627258,0.310516357421875,-0.08898565173149109,MOUTH_LEFT
0,0.49860942363739014,0.3196481168270111,-0.11589840054512024,MOUTH_RIGHT
0,0.5581836700439453,0.40094640851020813,0.13312768936157227,LEFT_SHOULDER
0,0.43676865100860596,0.39918452501296997,-0.09964141994714737,RIGHT_SHOULDER
0,0.6228398680686951,0.5610851645469666,-0.014597156085073948,LEFT_ELBOW
0,0.4766179621219635,0.5021934509277344,-0.30845680832862854,RIGHT_ELBOW
0,0.6429154872894287,0.4442937970161438,-0.3316076397895813,LEFT_WRIST
0,0.5266380310058594,0.31853872537612915,-0.46480897068977356,RIGHT_WRIST
0,0.6673433184623718,0.4092608690261841,-0.3698323369026184,LEFT_PINKY
0,0.537695586681366,0.26437461376190186,-0.522254228591919,RIGHT_PINKY
0,0.6604071259498596,0.3867465853691101,-0.38486137986183167,LEFT_INDEX
0,0.5375317335128784,0.2509285807609558,-0.4884500503540039,RIGHT_INDEX
0,0.647678554058075,0.4018876552581787,-0.34417712688446045,LEFT_THUMB
0,0.5349145531654358,0.27387356758117676,-0.45627734065055847,RIGHT_THUMB
0,0.5134720206260681,0.3241669237613678,-0.0011286354856565595,FACE_0
