frame,x,y,z,name
0,0.49781814217567444,0.21785259246826172,0.00978583749383688,NOSE
0,0.49788352847099304,0.19554048776626587,0.04109976068139076,LEFT_EYE_INNER
0,0.504913866519928,0.19586968421936035,0.04077829048037529,LEFT_EYE
0,0.5102938413619995,0.19548523426055908,0.04067746922373772,LEFT_EYE_OUTER
0,0.47895023226737976,0.20123767852783203,0.028341157361865044,RIGHT_EYE_INNER
0,0.47186750173568726,0.20600497722625732,0.02797277458012104,RIGHT_EYE
0,0.4637869596481323,0.21258258819580078,0.02771608904004097,RIGHT_EYE_OUTER
0,0.5055047273635864,0.2117372751235962,0.17652469873428345,LEFT_EAR
0,0.44465941190719604,0.24990983307361603,0.11998525261878967,RIGHT_EAR
0,0.5118537545204163,0.25063300132751465,0.060718320310115814,MOUTH_LEFT
0,0.49118223786354065,0.26132386922836304,0.04149429500102997,MOUTH_RIGHT
0,0.5746976733207703,0.4071996212005615,0.21926264464855194,LEFT_SHOULDER
0,0.40150436758995056,0.408519446849823,0.08224466443061829,RIGHT_SHOULDER
0,0.6387834548950195,0.64476078748703,0.07180570811033249,LEFT_ELBOW
0,0.4125717878341675,0.6378644704818726,-0.17257936298847198,RIGHT_ELBOW
0,0.6794111132621765,0.45856571197509766,-0.28075745701789856,LEFT_WRIST
0,0.5061619281768799,0.4150455594062805,-0.4991544187068939,RIGHT_WRIST
0,0.7008610963821411,0.41965365409851074,-0.33120033144950867,LEFT_PINKY
0,0.528622031211853,0.3690222501754761,-0.5787631869316101,RIGHT_PINKY
0,0.7057546973228455,0.3795180320739746,-0.3478756546974182,LEFT_INDEX
0,0.5114723443984985,0.3362770676612854,-0.5556249022483826,RIGHT_INDEX
0,0.6947523355484009,0.3959394693374634,-0.29417455196380615,LEFT_THUMB
0,0.5082420110702515,0.3524470925331116,-0.49999430775642395,RIGHT_THUMB
0,0.5063371658325195,0.23731911182403564,-0.015034048818051815,FACE_0
0,0.5058730840682983,0.2474084496498108,-0.013569757342338562,FACE_13
0,0.5065648555755615,0.2574501633644104,-0.012201009318232536,FACE_14
0,0.5085410475730896,0.26821035146713257,-0.013866548426449299,FACE_17
0,0.5015519261360168,0.23819521069526672,-0.016841420903801918,FACE_37
0,0.4961053431034088,0.24492865800857544,-0.017979491502046585,FACE_39
0,0.49249106645584106,0.251634418964386,-0.017854781821370125,FACE_40
0,0.4550652801990509,0.19099634885787964,-0.0058126142248511314,FACE_46
0,0.46606454253196716,0.17784346640110016,-0.004327232018113136,FACE_52
0,0.45992469787597656,0.183174729347229,-0.005379408597946167,FACE_53
0,0.4829995930194855,0.177333801984787,0.0005231602699495852,FACE_55
0,0.4876738488674164,0.26321175694465637,-0.016016172245144844,FACE_61
0,0.456169992685318,0.18047171831130981,-0.003926853183656931,FACE_63
0,0.4735669195652008,0.17535974085330963,-0.002344767563045025,FACE_65
0,0.4722340404987335,0.17017503082752228,-0.0020093717612326145,FACE_66
0,0.4507443308830261,0.19060607254505157,-0.0037140254862606525,FACE_70
0,0.48932549357414246,0.26198065280914307,-0.015474485233426094,FACE_78
0,0.49480611085891724,0.25476688146591187,-0.016180185601115227,FACE_80
0,0.4983152449131012,0.25159576535224915,-0.016235370188951492,FACE_81
0,0.502143919467926,0.24895647168159485,-0.015502389520406723,FACE_82
0,0.5034092664718628,0.26934003829956055,-0.016223585233092308,FACE_84
0,0.5025692582130432,0.2586188316345215,-0.014260905794799328,FACE_87
0,0.4948534369468689,0.26129812002182007,-0.015159251168370247,FACE_88
0,0.4933449923992157,0.267105370759964,-0.017133280634880066,FACE_91
0,0.49219685792922974,0.26229944825172424,-0.015211813151836395,FACE_95
0,0.4635121524333954,0.173489049077034,-0.003242444945499301,FACE_105
0,0.4809916615486145,0.16879554092884064,0.0007101052906364202,FACE_107
0,0.48995235562324524,0.2654426395893097,-0.01662508398294449,FACE_146
0,0.4986361861228943,0.2598233222961426,-0.01505560427904129,FACE_178
0,0.4981941878795624,0.26881998777389526,-0.017255784943699837,FACE_181
0,0.4893607199192047,0.25765517354011536,-0.017206601798534393,FACE_185
0,0.49164581298828125,0.2580379843711853,-0.015866084024310112,FACE_191
0,0.5095958113670349,0.23594820499420166,-0.01175171509385109,FACE_267
0,0.512499213218689,0.23935434222221375,-0.0075573609210550785,FACE_269
0,0.513835608959198,0.2445526123046875,-0.0035176302772015333,FACE_270
0,0.5100921392440796,0.17861522734165192,0.029850341379642487,FACE_276
0,0.505162239074707,0.17032557725906372,0.02027682028710842,FACE_282
0,0.5081979036331177,0.17302793264389038,0.0255268681794405,FACE_283
0,0.49589717388153076,0.17518113553524017,0.008449647575616837,FACE_285
0,0.5144421458244324,0.2541630268096924,0.003104932839050889,FACE_291
0,0.508102536201477,0.16997799277305603,0.029129846021533012,FACE_293
0,0.5011929273605347,0.17052821815013885,0.01448479201644659,FACE_295
0,0.5008566379547119,0.16536706686019897,0.015390189364552498,FACE_296
