frame,x,y,z,name
0,0.4771113395690918,0.27166610956192017,-0.07436847686767578,NOSE
0,0.4886623024940491,0.2419857382774353,-0.07680027186870575,LEFT_EYE_INNER
0,0.4933322072029114,0.24215102195739746,-0.07705917954444885,LEFT_EYE
0,0.49850723147392273,0.24186208844184875,-0.07705045491456985,LEFT_EYE_OUTER
0,0.48195260763168335,0.24166175723075867,-0.03953156620264053,RIGHT_EYE_INNER
0,0.48135772347450256,0.2418661117553711,-0.03992265462875366,RIGHT_EYE
0,0.48058074712753296,0.2420606017112732,-0.04019089415669441,RIGHT_EYE_OUTER
0,0.5270121693611145,0.24561293423175812,-0.04345763102173805,LEFT_EAR
0,0.4959847629070282,0.25349077582359314,0.12553273141384125,RIGHT_EAR
0,0.4882993996143341,0.29789969325065613,-0.05735792592167854,MOUTH_LEFT
0,0.47962236404418945,0.29969093203544617,-0.010843168012797832,MOUTH_RIGHT
0,0.5946483016014099,0.4068250358104706,-0.07175952941179276,LEFT_SHOULDER
0,0.46773502230644226,0.4042520523071289,0.23589669167995453,RIGHT_SHOULDER
0,0.5716509222984314,0.6228809356689453,-0.25914883613586426,LEFT_ELBOW
0,0.4087674021720886,0.6082191467285156,0.07630161195993423,RIGHT_ELBOW
0,0.4972745478153229,0.43483486771583557,-0.44563695788383484,LEFT_WRIST
0,0.4210262894630432,0.4262460768222809,-0.2769101560115814,RIGHT_WRIST
0,0.4814213812351227,0.3796268701553345,-0.49349451065063477,LEFT_PINKY
0,0.413392037153244,0.3713218569755554,-0.33400195837020874,RIGHT_PINKY
0,0.4826192855834961,0.36489880084991455,-0.48008787631988525,LEFT_INDEX
0,0.42176419496536255,0.3514455258846283,-0.32248422503471375,RIGHT_INDEX
0,0.48465660214424133,0.3810509443283081,-0.4396815598011017,LEFT_THUMB
0,0.42635661363601685,0.370535284280777,-0.2839191257953644,RIGHT_THUMB
0,0.4754244387149811,0.30218419432640076,-0.004877155646681786,FACE_0
0,0.47822362184524536,0.3089529573917389,-0.0028235448990017176,FACE_13
0,0.47770828008651733,0.30962231755256653,-0.002030446892604232,FACE_14
0,0.47810307145118713,0.32000330090522766,-0.0020980071276426315,FACE_17
0,0.4737902283668518,0.3008926510810852,-0.0018762494437396526,FACE_37
0,0.47333741188049316,0.30213430523872375,0.0022608472499996424,FACE_39
0,0.47396814823150635,0.30429166555404663,0.0058915442787110806,FACE_40
0,0.4679918885231018,0.22894148528575897,0.021284053102135658,FACE_46
0,0.46764421463012695,0.2247360795736313,0.011228186078369617,FACE_52
0,0.46702322363853455,0.22602462768554688,0.01656423509120941,FACE_53
0,0.4726545810699463,0.22899892926216125,0.00010332102101529017,FACE_55
0,0.4757225513458252,0.3078773319721222,0.012159093283116817,FACE_61
0,0.4671005308628082,0.22203855216503143,0.018598580732941628,FACE_63
0,0.46939924359321594,0.22530299425125122,0.0057489038445055485,FACE_65
0,0.4685743749141693,0.2205316573381424,0.005587440449744463,FACE_66
0,0.4684517979621887,0.225763738155365,0.024436255916953087,FACE_70
0,0.476732462644577,0.3069416880607605,0.009860745631158352,FACE_78
0,0.47685664892196655,0.30733007192611694,0.005091164726763964,FACE_80
0,0.4769737720489502,0.3077884912490845,0.0026172567158937454,FACE_81
0,0.47731882333755493,0.3084113299846649,-9.006100299302489e-05,FACE_82
0,0.4763815104961395,0.3187769055366516,0.000632276467513293,FACE_84
0,0.4766882061958313,0.3091610074043274,0.0005862737889401615,FACE_87
0,0.47645121812820435,0.30807986855506897,0.005501446779817343,FACE_88
0,0.47531408071517944,0.3126271367073059,0.00623286934569478,FACE_91
0,0.47669678926467896,0.3076702058315277,0.007966868579387665,FACE_95
0,0.46715372800827026,0.21999329328536987,0.012395443394780159,FACE_105
0,0.4711165428161621,0.22184261679649353,-0.00041382224299013615,FACE_107
0,0.47560232877731323,0.3099300265312195,0.00935029424726963,FACE_146
0,0.4763419032096863,0.3085482716560364,0.0032049797009676695,FACE_178
0,0.4754962921142578,0.3161431849002838,0.0037023862823843956,FACE_181
0,0.4748774468898773,0.30602774024009705,0.009511130861938,FACE_185
