frame,x,y,z,name
0,0.43323785066604614,0.25863367319107056,-0.31068477034568787,NOSE
0,0.4509572386741638,0.22061294317245483,-0.3014374375343323,LEFT_EYE_INNER
0,0.4605318307876587,0.22409147024154663,-0.3018004298210144,LEFT_EYE
0,0.47227877378463745,0.22767597436904907,-0.3018203675746918,LEFT_EYE_OUTER
0,0.4398729205131531,0.21671098470687866,-0.2663256525993347,RIGHT_EYE_INNER
0,0.4378761649131775,0.21670854091644287,-0.2670280337333679,RIGHT_EYE
0,0.4357086718082428,0.21640413999557495,-0.26756900548934937,RIGHT_EYE_OUTER
0,0.516441822052002,0.2512025833129883,-0.20534424483776093,LEFT_EAR
0,0.455490380525589,0.2410399317741394,-0.047119829803705215,RIGHT_EAR
0,0.4516241252422333,0.31633102893829346,-0.2668955624103546,MOUTH_LEFT
0,0.4336685240268707,0.30942004919052124,-0.22454418241977692,MOUTH_RIGHT
0,0.6509104371070862,0.5498639941215515,-0.10204565525054932,LEFT_SHOULDER
0,0.39172831177711487,0.5731009840965271,0.08334461599588394,RIGHT_SHOULDER
0,0.7111480832099915,0.9752289056777954,-0.06675570458173752,LEFT_ELBOW
0,0.3197444975376129,0.9749213457107544,0.02400744892656803,RIGHT_ELBOW
0,0.5438807606697083,0.9051467180252075,-0.09710989147424698,LEFT_WRIST
0,0.36989524960517883,0.7914189696311951,-0.2905127704143524,RIGHT_WRIST
0,0.47507303953170776,0.9220160245895386,-0.11774645000696182,LEFT_PINKY
0,0.39444848895072937,0.7315024137496948,-0.3600163161754608,RIGHT_PINKY
0,0.48808425664901733,0.8452617526054382,-0.11044196039438248,LEFT_INDEX
0,0.3804060220718384,0.655609130859375,-0.340377539396286,RIGHT_INDEX
0,0.5024911761283875,0.8320732116699219,-0.0851627066731453,LEFT_THUMB
0,0.3797146677970886,0.6736887693405151,-0.2913475036621094,RIGHT_THUMB
0,0.4223159849643707,0.2910091280937195,-0.011298786848783493,FACE_0
0,0.4258413016796112,0.3032226264476776,-0.008520309813320637,FACE_13
0,0.4257567524909973,0.30698779225349426,-0.007622813805937767,FACE_14
0,0.4245525002479553,0.3223153054714203,-0.008785312063992023,FACE_17
0,0.41934525966644287,0.2891604006290436,-0.006580844987183809,FACE_37
0,0.418091356754303,0.29185861349105835,-8.65584152052179e-05,FACE_39
0,0.41874629259109497,0.2964438199996948,0.0056612673215568066,FACE_40
0,0.42026078701019287,0.19090256094932556,0.03629602491855621,FACE_46
0,0.4212360978126526,0.18178929388523102,0.02133064903318882,FACE_52
0,0.4196488559246063,0.18481113016605377,0.02939719147980213,FACE_53
0,0.4292568266391754,0.18734928965568542,0.004410427529364824,FACE_55
0,0.4215501546859741,0.30472448468208313,0.015253131277859211,FACE_61
0,0.420341432094574,0.1795223504304886,0.033116452395915985,FACE_63
0,0.424174427986145,0.18184363842010498,0.012979100458323956,FACE_65
0,0.42367154359817505,0.174459770321846,0.013316022232174873,FACE_66
0,0.42120683193206787,0.18728765845298767,0.041641268879175186,FACE_70
0,0.4238959848880768,0.3036517798900604,0.011817638762295246,FACE_78
0,0.4234543442726135,0.3023017942905426,0.004395029041916132,FACE_80
0,0.42345544695854187,0.3021051287651062,0.00027084859902970493,FACE_81
0,0.4241936206817627,0.3025079369544983,-0.004178616218268871,FACE_82
0,0.42169779539108276,0.3201921582221985,-0.004251307342201471,FACE_84
0,0.42382577061653137,0.30614450573921204,-0.00311445165425539,FACE_87
0,0.42322370409965515,0.30514541268348694,0.004974469542503357,FACE_88
0,0.42053693532943726,0.31174904108047485,0.0054354737512767315,FACE_91
0,0.42369794845581055,0.30481070280075073,0.008975773118436337,FACE_95
0,0.42127373814582825,0.174809068441391,0.023794101551175117,FACE_105
0,0.4279431104660034,0.17569661140441895,0.004447984043508768,FACE_107
0,0.4213087558746338,0.3078823983669281,0.010659812949597836,FACE_146
0,0.423030287027359,0.3054482042789459,0.0011792875593528152,FACE_178
0,0.4204282760620117,0.3166167438030243,0.0010954017052426934,FACE_181
0,0.4200633764266968,0.30051136016845703,0.01129373349249363,FACE_185
0,0.42384958267211914,0.3025275468826294,0.008733166381716728,FACE_191
0,0.4279749095439911,0.2912144660949707,-0.014988224022090435,FACE_267
0,0.43603235483169556,0.2975543439388275,-0.01749183051288128,FACE_269
0,0.44239217042922974,0.30343446135520935,-0.018552960827946663,FACE_270
0,0.48225709795951843,0.19101974368095398,-0.02492488920688629,FACE_276
0,0.4638265371322632,0.1787322759628296,-0.020696083083748817,FACE_282
0,0.47337451577186584,0.18300634622573853,-0.023645801469683647,FACE_283
0,0.4427483081817627,0.185520201921463,-0.009205087088048458,FACE_285
0,0.45179563760757446,0.31305772066116333,-0.01741582155227661,FACE_291
0,0.4778701663017273,0.17679503560066223,-0.023590579628944397,FACE_293
0,0.45358338952064514,0.1788235306739807,-0.015841862186789513,FACE_295
0,0.4541015326976776,0.17076709866523743,-0.016521375626325607,FACE_296
0,0.48865094780921936,0.1873800903558731,-0.024012628942728043,FACE_300
0,0.45017480850219727,0.3112577795982361,-0.016084080561995506,FACE_308
0,0.4413726031780243,0.3073659837245941,-0.014990066178143024,FACE_310
0,0.4360346794128418,0.30597567558288574,-0.013831892050802708,FACE_311
0,0.43057429790496826,0.30425506830215454,-0.011905862018465996,FACE_312
0,0.43041515350341797,0.3230561912059784,-0.012860364280641079,FACE_314
0,0.4305173456668854,0.30817779898643494,-0.011217919178307056,FACE_317
0,0.4416998028755188,0.3104621469974518,-0.01444200612604618,FACE_318
0,0.4434219002723694,0.31848591566085815,-0.016347475349903107,FACE_321
0,0.44600555300712585,0.31118303537368774,-0.015479719266295433,FACE_324
0,0.4661482274532318,0.17095565795898438,-0.02106405794620514,FACE_334
0,0.44328510761260986,0.17282485961914062,-0.010676713660359383,FACE_336
0,0.4485344886779785,0.3156655728816986,-0.016899550333619118,FACE_375
0,0.4358970820903778,0.3091566562652588,-0.013417351990938187,FACE_402
0,0.4368326663970947,0.32146236300468445,-0.015556538477540016,FACE_405
0,0.4482588469982147,0.30841904878616333,-0.01860678754746914,FACE_409
0,0.44635799527168274,0.30896496772766113,-0.015620118007063866,FACE_415
0,0.5071088671684265,0.906838059425354,0.09710989147424698,LEFT_WRIST
0,0.5033642053604126,0.8499356508255005,0.07084221765398979,LEFT_THUMB_CMC
0,0.4905340075492859,0.800376296043396,0.0539393424987793,LEFT_THUMB_MCP
0,0.47143658995628357,0.765388011932373,0.0450272299349308,LEFT_THUMB_IP
0,0.4504319727420807,0.7530298233032227,0.03757071867585182,LEFT_THUMB_TIP
0,0.46564608812332153,0.8666684627532959,0.030557088553905487,LEFT_INDEX_FINGER_MCP
0,0.4175046384334564,0.8482155203819275,0.0188150554895401,LEFT_INDEX_FINGER_PIP
0,0.3979843258857727,0.8208208084106445,0.02111607789993286,LEFT_INDEX_FINGER_DIP
0,0.3891746699810028,0.8001630306243896,0.02491992712020874,LEFT_INDEX_FINGER_TIP
0,0.4565030634403229,0.9033782482147217,0.04142319783568382,LEFT_MIDDLE_FINGER_MCP
0,0.4045877456665039,0.8786373734474182,0.02872360497713089,LEFT_MIDDLE_FINGER_PIP
0,0.3879849910736084,0.8405935168266296,0.03520800545811653,LEFT_MIDDLE_FINGER_DIP
0,0.3844495415687561,0.8074530959129333,0.04150443151593208,LEFT_MIDDLE_FINGER_TIP
0,0.449203759431839,0.9230313897132874,0.053849365562200546,LEFT_RING_FINGER_MCP
0,0.4019677937030792,0.8989933729171753,0.042006898671388626,LEFT_RING_FINGER_PIP
0,0.3887481093406677,0.8630480170249939,0.0461890809237957,LEFT_RING_FINGER_DIP
0,0.3882710337638855,0.8315030932426453,0.050798721611499786,LEFT_RING_FINGER_TIP
0,0.44503891468048096,0.9325997233390808,0.06557239219546318,LEFT_PINKY_MCP
0,0.4060112535953522,0.913489818572998,0.05630643293261528,LEFT_PINKY_PIP
0,0.39360541105270386,0.8860380053520203,0.056890424340963364,LEFT_PINKY_DIP
0,0.3927508592605591,0.8601066470146179,0.059081677347421646,LEFT_PINKY_TIP
0,0.37264159321784973,0.7416511178016663,0.2905127704143524,RIGHT_WRIST
0,0.3641001880168915,0.6843836903572083,0.2888480032561347,RIGHT_THUMB_CMC
0,0.37135016918182373,0.6309462189674377,0.27980232425034046,RIGHT_THUMB_MCP
0,0.3929611146450043,0.6055936813354492,0.27114094607532024,RIGHT_THUMB_IP
0,0.4140605628490448,0.5989950299263,0.26352681405842304,RIGHT_THUMB_TIP
0,0.35250937938690186,0.6340963244438171,0.2538648396730423,RIGHT_INDEX_FINGER_MCP
0,0.3626205027103424,0.5736347436904907,0.23982956260442734,RIGHT_INDEX_FINGER_PIP
0,0.3716435134410858,0.5495432019233704,0.23948976024985313,RIGHT_INDEX_FINGER_DIP
0,0.37802040576934814,0.5352945923805237,0.2414425052702427,RIGHT_INDEX_FINGER_TIP
0,0.36597925424575806,0.6620278358459473,0.2471597082912922,RIGHT_MIDDLE_FINGER_MCP
0,0.39738500118255615,0.5908158421516418,0.2312861643731594,RIGHT_MIDDLE_FINGER_PIP
0,0.4106484651565552,0.5686228275299072,0.23610780760645866,RIGHT_MIDDLE_FINGER_DIP
0,0.41758158802986145,0.5602386593818665,0.2419707588851452,RIGHT_MIDDLE_FINGER_TIP
0,0.3837466537952423,0.687883198261261,0.2423064298927784,RIGHT_RING_FINGER_MCP
0,0.41600897908210754,0.6267252564430237,0.2322150059044361,RIGHT_RING_FINGER_PIP
0,0.4159807562828064,0.6278908252716064,0.24709408730268478,RIGHT_RING_FINGER_DIP
0,0.4100029170513153,0.6395693421363831,0.25891560688614845,RIGHT_RING_FINGER_TIP
0,0.40315568447113037,0.7112664580345154,0.23705358058214188,RIGHT_PINKY_MCP
0,0.4264892339706421,0.6553725600242615,0.23363282531499863,RIGHT_PINKY_PIP
0,0.4246522784233093,0.651002824306488,0.24436619132757187,RIGHT_PINKY_DIP
0,0.4175668954849243,0.6619676351547241,0.25365858525037766,RIGHT_PINKY_TIP
1,0.43292227387428284,0.25905337929725647,-0.4015231132507324,NOSE
1,0.4516315162181854,0.2199893742799759,-0.3994327485561371,LEFT_EYE_INNER
1,0.4608049988746643,0.22278708219528198,-0.3998221457004547,LEFT_EYE
1,0.4724106192588806,0.22574658691883087,-0.39989444613456726,LEFT_EYE_OUTER
1,0.43975481390953064,0.2166433036327362,-0.36088332533836365,RIGHT_EYE_INNER
1,0.43774840235710144,0.21654412150382996,-0.36162060499191284,RIGHT_EYE
1,0.4355910122394562,0.2160917967557907,-0.36220043897628784,RIGHT_EYE_OUTER
1,0.516521155834198,0.2511652708053589,-0.3033999800682068,LEFT_EAR
1,0.4567151963710785,0.24109989404678345,-0.1260516494512558,RIGHT_EAR
1,0.4522009491920471,0.3164239227771759,-0.352779358625412,MOUTH_LEFT
1,0.4336424767971039,0.3097693920135498,-0.30513861775398254,MOUTH_RIGHT
1,0.6510090231895447,0.5494310855865479,-0.1668872982263565,LEFT_SHOULDER
1,0.3920665681362152,0.5697917938232422,0.04265720769762993,RIGHT_SHOULDER
1,0.7134947180747986,0.9752537608146667,-0.07883662730455399,LEFT_ELBOW
1,0.31989744305610657,0.9745590686798096,0.04761774092912674,RIGHT_ELBOW
1,0.5448315143585205,0.9068853259086609,-0.09231100976467133,LEFT_WRIST
1,0.36929699778556824,0.790972113609314,-0.214386984705925,RIGHT_WRIST
1,0.47757449746131897,0.9220328330993652,-0.11312412470579147,LEFT_PINKY
1,0.39337265491485596,0.7320283055305481,-0.28083187341690063,RIGHT_PINKY
1,0.4913945198059082,0.8450780510902405,-0.11020814627408981,LEFT_INDEX
1,0.3774547874927521,0.6590384244918823,-0.2715945243835449,RIGHT_INDEX
1,0.5051665306091309,0.8318069577217102,-0.0819069892168045,LEFT_THUMB
