frame,x,y,z,name
0,0.5047926306724548,0.24887175858020782,-0.20954589545726776,NOSE
0,0.5161024332046509,0.21643733978271484,-0.19057117402553558,LEFT_EYE_INNER
0,0.5237446427345276,0.2176935076713562,-0.19083483517169952,LEFT_EYE
0,0.5290014743804932,0.21975117921829224,-0.1907859593629837,LEFT_EYE_OUTER
0,0.4996671676635742,0.2182484269142151,-0.1691904217004776,RIGHT_EYE_INNER
0,0.49435389041900635,0.2200251817703247,-0.1695396453142166,RIGHT_EYE
0,0.48854973912239075,0.22191089391708374,-0.16978095471858978,RIGHT_EYE_OUTER
0,0.5402998328208923,0.23435962200164795,-0.07519069314002991,LEFT_EAR
0,0.48760277032852173,0.2376147210597992,0.021224183961749077,RIGHT_EAR
0,0.5177456140518188,0.2793668508529663,-0.16470147669315338,MOUTH_LEFT
0,0.49390628933906555,0.27339261770248413,-0.13926124572753906,MOUTH_RIGHT
0,0.5896196365356445,0.39843782782554626,-0.08295535296201706,LEFT_SHOULDER
0,0.4585428237915039,0.38359561562538147,0.14919933676719666,RIGHT_SHOULDER
0,0.5924904942512512,0.6041040420532227,-0.318050354719162,LEFT_ELBOW
0,0.39979082345962524,0.5543231964111328,-0.05045672878623009,RIGHT_ELBOW
0,0.5133365988731384,0.4146037995815277,-0.5759849548339844,LEFT_WRIST
0,0.4377727806568146,0.36356276273727417,-0.4029764235019684,RIGHT_WRIST
0,0.49903643131256104,0.35977688431739807,-0.6344769597053528,LEFT_PINKY
0,0.4395752549171448,0.30539530515670776,-0.4670870900154114,RIGHT_PINKY
0,0.5111634135246277,0.33543860912323,-0.6165542602539062,LEFT_INDEX
0,0.4480400085449219,0.29302769899368286,-0.44524314999580383,RIGHT_INDEX
0,0.5085976123809814,0.3540404140949249,-0.5708184838294983,LEFT_THUMB
0,0.45382100343704224,0.3203139007091522,-0.4053649306297302,RIGHT_THUMB
0,0.5052107572555542,0.2649208605289459,-0.009174567647278309,FACE_0
0,0.5064821243286133,0.2705671787261963,-0.007221451960504055,FACE_13
0,0.5071329474449158,0.27466028928756714,-0.006446266081184149,FACE_14
0,0.5079726576805115,0.2823335826396942,-0.007672072388231754,FACE_17
0,0.5022308826446533,0.2652031481266022,-0.008011845871806145,FACE_37
0,0.49981141090393066,0.2682725787162781,-0.00580811919644475,FACE_39
0,0.49862945079803467,0.27169400453567505,-0.0035108330193907022,FACE_40
0,0.48179054260253906,0.21689417958259583,0.011009794659912586,FACE_46
0,0.4862346351146698,0.20878362655639648,0.0050035989843308926,FACE_52
