frame,x,y,z,name
0,0.5166596174240112,0.2878950834274292,-0.1897382140159607,NOSE
0,0.5139726400375366,0.25714027881622314,-0.15731875598430634,LEFT_EYE_INNER
0,0.5169838070869446,0.2559123635292053,-0.15763728320598602,LEFT_EYE
0,0.5192100405693054,0.2546478509902954,-0.1577191799879074,LEFT_EYE_OUTER
0,0.5000730752944946,0.25845396518707275,-0.17824846506118774,RIGHT_EYE_INNER
0,0.49274635314941406,0.2590639591217041,-0.17858900129795074,RIGHT_EYE
0,0.4860909581184387,0.2603576183319092,-0.1787840723991394,RIGHT_EYE_OUTER
0,0.5143463611602783,0.2683495283126831,-0.0003460336592979729,LEFT_EAR
0,0.46793410181999207,0.27918505668640137,-0.0921703577041626,RIGHT_EAR
0,0.5198489427566528,0.3098714053630829,-0.12886963784694672,MOUTH_LEFT
0,0.5043407082557678,0.31334879994392395,-0.15788865089416504,MOUTH_RIGHT
0,0.5538418292999268,0.39651355147361755,0.09549080580472946,LEFT_SHOULDER
0,0.4287135899066925,0.4228290617465973,-0.10756731033325195,RIGHT_SHOULDER
0,0.6061705350875854,0.5910385251045227,-0.050973642617464066,LEFT_ELBOW
0,0.4333436191082001,0.6204326152801514,-0.3153058886528015,RIGHT_ELBOW
0,0.5946714282035828,0.4594336748123169,-0.3750801980495453,LEFT_WRIST
0,0.49521294236183167,0.423736035823822,-0.5053686499595642,RIGHT_WRIST
0,0.5956287384033203,0.4320951998233795,-0.4203047454357147,LEFT_PINKY
0,0.5083311200141907,0.3858209550380707,-0.5617927312850952,RIGHT_PINKY
0,0.5928970575332642,0.4022626578807831,-0.426666259765625,LEFT_INDEX
0,0.49477073550224304,0.3654945194721222,-0.5353518724441528,RIGHT_INDEX
0,0.5876215696334839,0.41187942028045654,-0.38455820083618164,LEFT_THUMB
0,0.4932354688644409,0.38004547357559204,-0.5000417828559875,RIGHT_THUMB
0,0.5151536464691162,0.3159782886505127,-0.0059058708138763905,FACE_0
0,0.5144762396812439,0.3213728070259094,-0.0034088962711393833,FACE_13
0,0.5146307945251465,0.32157519459724426,-0.0028691436164081097,FACE_14
0,0.5152313113212585,0.32915303111076355,-0.0031931749545037746,FACE_17
0,0.512089729309082,0.31658801436424255,-0.0069079045206308365,FACE_37
0,0.5083969831466675,0.3198031783103943,-0.006927609909325838,FACE_39
0,0.5057692527770996,0.3225979208946228,-0.006281121633946896,FACE_40
0,0.4801734685897827,0.2601045072078705,-0.009819990023970604,FACE_46
0,0.48955294489860535,0.25272488594055176,-0.011204170994460583,FACE_52
0,0.48437267541885376,0.2556074857711792,-0.011047880165278912,FACE_53
0,0.5028703212738037,0.25421440601348877,-0.008096020668745041,FACE_55
0,0.5024638175964355,0.32618382573127747,-0.0035935284104198217,FACE_61
0,0.48187652230262756,0.25220268964767456,-0.010589583776891232,FACE_63
0,0.49571627378463745,0.2518913149833679,-0.010166460648179054,FACE_65
0,0.4950403869152069,0.2473369836807251,-0.011004099622368813,FACE_66
0,0.4769285023212433,0.2577557861804962,-0.008510250598192215,FACE_70
0,0.5037432909011841,0.3250240981578827,-0.0035983507987111807,FACE_78
0,0.5072904229164124,0.32371172308921814,-0.004366045352071524,FACE_80
0,0.5095586776733398,0.3230351209640503,-0.004541744478046894,FACE_81
0,0.5120492577552795,0.3222157657146454,-0.0043188356794416904,FACE_82
0,0.512296199798584,0.3301548659801483,-0.0043131099082529545,FACE_84
0,0.5121973752975464,0.322542279958725,-0.003829472465440631,FACE_87
0,0.5071988701820374,0.32420215010643005,-0.004102280829101801,FACE_88
0,0.5061340928077698,0.32855328917503357,-0.004700883757323027,FACE_91
0,0.505538284778595,0.3246452212333679,-0.0038722713943570852,FACE_95
0,0.4880038797855377,0.24836035072803497,-0.01132415235042572,FACE_105
0,0.5018504858016968,0.24704048037528992,-0.009684717282652855,FACE_107
0,0.5039204359054565,0.32731571793556213,-0.004080265760421753,FACE_146
0,0.5096604228019714,0.32335206866264343,-0.004154988564550877,FACE_178
0,0.5091841220855713,0.3298136591911316,-0.004896312020719051,FACE_181
0,0.5034642815589905,0.3245655298233032,-0.0052383337169885635,FACE_185
0,0.505312442779541,0.32419878244400024,-0.004005589988082647,FACE_191
0,0.5174654126167297,0.3142167329788208,-0.004317843820899725,FACE_267
0,0.5194379687309265,0.31482672691345215,-0.0015047640772536397,FACE_269
0,0.5204079151153564,0.3162403106689453,0.0011815252946689725,FACE_270
0,0.5246211886405945,0.24648338556289673,0.011556658893823624,FACE_276
0,0.5211184024810791,0.2441120445728302,0.003591398010030389,FACE_282
0,0.523459792137146,0.24424082040786743,0.007536785211414099,FACE_283
0,0.5127769112586975,0.25158965587615967,-0.0032069445587694645,FACE_285
0,0.5210641622543335,0.3187139332294464,0.006635201629251242,FACE_291
0,0.5237463116645813,0.24008460342884064,0.009268398396670818,FACE_293
0,0.5176646113395691,0.24603091180324554,-4.3306343286531046e-05,FACE_295
0,0.5179206132888794,0.24134989082813263,-0.0005710322875529528,FACE_296
0,0.5249285697937012,0.24310186505317688,0.014432008378207684,FACE_300
0,0.5195009708404541,0.3185768127441406,0.005000724922865629,FACE_308
