frame,x,y,z,name
0,0.47008216381073,0.32794052362442017,-0.22550559043884277,NOSE
0,0.4592368006706238,0.29644012451171875,-0.19977930188179016,LEFT_EYE_INNER
0,0.4576624929904938,0.2942225933074951,-0.20010410249233246,LEFT_EYE
0,0.45614683628082275,0.2916625142097473,-0.20025818049907684,LEFT_EYE_OUTER
0,0.45574453473091125,0.29919761419296265,-0.24011076986789703,RIGHT_EYE_INNER
0,0.4521253705024719,0.2999734878540039,-0.24047571420669556,RIGHT_EYE
0,0.448040634393692,0.30113446712493896,-0.24073833227157593,RIGHT_EYE_OUTER
0,0.43226397037506104,0.3076837658882141,-0.08442497998476028,LEFT_EAR
0,0.42102259397506714,0.3173663020133972,-0.26283973455429077,RIGHT_EAR
0,0.4667842984199524,0.3602873980998993,-0.1774602085351944,MOUTH_LEFT
0,0.4616299569606781,0.3629928529262543,-0.2313399761915207,MOUTH_RIGHT
0,0.479140967130661,0.4624379575252533,0.0034448388032615185,LEFT_SHOULDER
0,0.3178367614746094,0.4918413460254669,-0.2899855971336365,RIGHT_SHOULDER
0,0.5197443962097168,0.7008649706840515,-0.007875527255237103,LEFT_ELBOW
0,0.3534868359565735,0.7774998545646667,-0.3754364848136902,RIGHT_ELBOW
0,0.5201663374900818,0.8208120465278625,-0.21709561347961426,LEFT_WRIST
0,0.4974956512451172,0.7484050393104553,-0.4153907001018524,RIGHT_WRIST
0,0.5277514457702637,0.8707627058029175,-0.256830096244812,LEFT_PINKY
0,0.5332556962966919,0.7484240531921387,-0.4671454429626465,RIGHT_PINKY
0,0.5074871778488159,0.8543674349784851,-0.2811600863933563,LEFT_INDEX
0,0.5321182012557983,0.7187772989273071,-0.44825324416160583,RIGHT_INDEX
0,0.5008772015571594,0.8421902060508728,-0.2313571274280548,LEFT_THUMB
0,0.5223802924156189,0.7120441794395447,-0.40595242381095886,RIGHT_THUMB
0,0.4803347885608673,0.34371575713157654,-0.003800289938226342,FACE_0
0,0.4785231947898865,0.3519485592842102,-0.0019686499144881964,FACE_13
0,0.47961199283599854,0.35949960350990295,0.00013193419727031142,FACE_14
0,0.48113515973091125,0.36943838000297546,0.0008093546493910253,FACE_17
0,0.47762787342071533,0.34527263045310974,-0.0066953119821846485,FACE_37
0,0.47356244921684265,0.35098642110824585,-0.008936402387917042,FACE_39
0,0.4701770544052124,0.3561152219772339,-0.00987446028739214,FACE_40
0,0.4392831027507782,0.2892661392688751,-0.025653619319200516,FACE_46
