frame,x,y,z,name
0,0.4644588828086853,0.2745589017868042,-0.00784702692180872,NOSE
0,0.46559685468673706,0.2503620982170105,0.04059990122914314,LEFT_EYE_INNER
0,0.4718524217605591,0.24986068904399872,0.04050390049815178,LEFT_EYE
0,0.47741422057151794,0.24895864725112915,0.04054184630513191,LEFT_EYE_OUTER
0,0.44846951961517334,0.2526940107345581,0.023168927058577538,RIGHT_EYE_INNER
0,0.44136449694633484,0.2558887004852295,0.022851871326565742,RIGHT_EYE
0,0.4354429543018341,0.2598313093185425,0.022737113758921623,RIGHT_EYE_OUTER
0,0.478927344083786,0.26193732023239136,0.24023295938968658,LEFT_EAR
0,0.4218541383743286,0.2839727997779846,0.16270960867404938,RIGHT_EAR
0,0.47626882791519165,0.3003581762313843,0.06506236642599106,MOUTH_LEFT
0,0.45350199937820435,0.3093513250350952,0.0402827262878418,MOUTH_RIGHT
0,0.5277033448219299,0.40546855330467224,0.3146611750125885,LEFT_SHOULDER
0,0.3794097900390625,0.4101134240627289,0.14396817982196808,RIGHT_SHOULDER
0,0.5737501382827759,0.6188444495201111,0.11632377654314041,LEFT_ELBOW
0,0.3041459918022156,0.5513633489608765,-0.12962278723716736,RIGHT_ELBOW
0,0.5215124487876892,0.5134840607643127,-0.2823631167411804,LEFT_WRIST
0,0.39831414818763733,0.4184366762638092,-0.43865564465522766,RIGHT_WRIST
0,0.5126914978027344,0.480842262506485,-0.35271865129470825,LEFT_PINKY
0,0.43198826909065247,0.4351300895214081,-0.5159835815429688,RIGHT_PINKY
0,0.5090751647949219,0.4643218219280243,-0.34992581605911255,LEFT_INDEX
0,0.43983781337738037,0.42871466279029846,-0.4828929007053375,RIGHT_INDEX
0,0.5040561556816101,0.4809374213218689,-0.28995200991630554,LEFT_THUMB
0,0.431914746761322,0.43034958839416504,-0.4326654374599457,RIGHT_THUMB
0,0.46744588017463684,0.2965778112411499,-0.010529703460633755,FACE_0
0,0.46722596883773804,0.30322015285491943,-0.008529468439519405,FACE_13
0,0.4675825536251068,0.3053551912307739,-0.008669072762131691,FACE_14
0,0.46864330768585205,0.31376349925994873,-0.009943761862814426,FACE_17
0,0.46365731954574585,0.29695430397987366,-0.011254566721618176,FACE_37
0,0.45949336886405945,0.3008469343185425,-0.01109466515481472,FACE_39
0,0.4566032290458679,0.304861456155777,-0.010142458602786064,FACE_40
0,0.43016472458839417,0.24718116223812103,-0.002436521928757429,FACE_46
0,0.4395950436592102,0.23822858929634094,-0.004332318902015686,FACE_52
0,0.43434250354766846,0.24174678325653076,-0.003801449202001095,FACE_53
0,0.45381930470466614,0.23894403874874115,-0.0028625628910958767,FACE_55
0,0.4533105492591858,0.31081998348236084,-0.007165884133428335,FACE_61
0,0.43156492710113525,0.2387722283601761,-0.0024309607688337564,FACE_63
0,0.44606462121009827,0.23693302273750305,-0.004008858930319548,FACE_65
0,0.4451081156730652,0.23221033811569214,-0.004211739171296358,FACE_66
0,0.42686915397644043,0.24570317566394806,-0.00021061640291009098,FACE_70
0,0.45452791452407837,0.3098757266998291,-0.007364163640886545,FACE_78
0,0.45853742957115173,0.3067972660064697,-0.008670161478221416,FACE_80
0,0.4612360894680023,0.30539682507514954,-0.009198619984090328,FACE_81
0,0.4642220139503479,0.3041705787181854,-0.00932611059397459,FACE_82
0,0.4649716317653656,0.31457221508026123,-0.010924570262432098,FACE_84
0,0.4645334780216217,0.3062501549720764,-0.00943765603005886,FACE_87
0,0.45866796374320984,0.30844196677207947,-0.008663793094456196,FACE_88
0,0.45769259333610535,0.3131050169467926,-0.009806442074477673,FACE_91
0,0.4566803276538849,0.3093823790550232,-0.00789249874651432,FACE_95
0,0.4378177225589752,0.2339370995759964,-0.003568492364138365,FACE_105
0,0.4523903429508209,0.2315009981393814,-0.0035239194985479116,FACE_107
0,0.4551161527633667,0.3121132552623749,-0.008420558646321297,FACE_146
0,0.46148481965065,0.3072153329849243,-0.009227867238223553,FACE_178
0,0.46122416853904724,0.31425631046295166,-0.01066406536847353,FACE_181
0,0.4543204605579376,0.30812206864356995,-0.008829641155898571,FACE_185
0,0.4562273919582367,0.30817359685897827,-0.007915952242910862,FACE_191
0,0.47055625915527344,0.29503992199897766,-0.00880621187388897,FACE_267
0,0.47367188334465027,0.2966114282608032,-0.006000201217830181,FACE_269
0,0.47556573152542114,0.29931479692459106,-0.003187115304172039,FACE_270
0,0.48087596893310547,0.23537805676460266,0.01557077094912529,FACE_276
0,0.4749770164489746,0.2305939495563507,0.008115086704492569,FACE_282
0,0.47852224111557007,0.23181457817554474,0.01181111391633749,FACE_283
0,0.46465447545051575,0.23658615350723267,0.0012055305996909738,FACE_285
0,0.477233350276947,0.30384546518325806,0.002147417049854994,FACE_291
0,0.47924911975860596,0.22819627821445465,0.014205701649188995,FACE_293
0,0.4704001247882843,0.23180359601974487,0.004536697641015053,FACE_295
0,0.4705977141857147,0.2269211858510971,0.004612736403942108,FACE_296
0,0.4817388653755188,0.23301592469215393,0.01907411590218544,FACE_300
0,0.4753153324127197,0.303638756275177,0.0005642918404191732,FACE_308
0,0.4729553163051605,0.30245301127433777,-0.003123445436358452,FACE_310
0,0.47137361764907837,0.3023008406162262,-0.005101596005260944,FACE_311
0,0.4695330262184143,0.30264291167259216,-0.00705457990989089,FACE_312
0,0.47165030241012573,0.31244537234306335,-0.00852290727198124,FACE_314
0,0.4700500965118408,0.3046016991138458,-0.007085040211677551,FACE_317
0,0.47347933053970337,0.3039451241493225,-0.0031172081362456083,FACE_318
0,0.4755883812904358,0.30756670236587524,-0.003636069828644395,FACE_321
0,0.4743366837501526,0.30403339862823486,-0.0009605888044461608,FACE_324
0,0.4753817617893219,0.22591346502304077,0.00961209274828434,FACE_334
0,0.46509361267089844,0.22898609936237335,0.0009792024502530694,FACE_336
0,0.4765430986881256,0.305716335773468,-0.0006262685637921095,FACE_375
0,0.4720287621021271,0.30405905842781067,-0.005119494162499905,FACE_402
0,0.4740169048309326,0.3101803660392761,-0.005952135659754276,FACE_405
0,0.4768063426017761,0.3015524446964264,-0.00028214557096362114,FACE_409
0,0.4741602838039398,0.30281397700309753,-0.0009308467269875109,FACE_415
0,0.5104125142097473,0.4943602681159973,0.2823631167411804,LEFT_WRIST
0,0.49859344959259033,0.4647374749183655,0.28677869215607643,LEFT_THUMB_CMC
0,0.49702733755111694,0.435158908367157,0.2853746465407312,LEFT_THUMB_MCP
0,0.49645566940307617,0.4129115343093872,0.28210928244516253,LEFT_THUMB_IP
0,0.4974256157875061,0.39387059211730957,0.27922598575241864,LEFT_THUMB_TIP
0,0.509278416633606,0.4304274618625641,0.2824033017604961,LEFT_INDEX_FINGER_MCP
0,0.5052962899208069,0.41313233971595764,0.27768805250525475,LEFT_INDEX_FINGER_PIP
0,0.4969390034675598,0.4145273268222809,0.2755730953067541,LEFT_INDEX_FINGER_DIP
0,0.49027785658836365,0.41860562562942505,0.2743041319772601,LEFT_INDEX_FINGER_TIP
0,0.5111903548240662,0.4412502944469452,0.27613785583525896,LEFT_MIDDLE_FINGER_MCP
0,0.505815327167511,0.42323872447013855,0.2703834045678377,LEFT_MIDDLE_FINGER_PIP
