frame,x,y,z,name
0,0.44316917657852173,0.30843454599380493,-0.21461406350135803,NOSE
0,0.44958385825157166,0.28148186206817627,-0.1803947538137436,LEFT_EYE_INNER
0,0.4545188844203949,0.2824040949344635,-0.18066687881946564,LEFT_EYE
0,0.4599401354789734,0.2839069664478302,-0.18070265650749207,LEFT_EYE_OUTER
0,0.4346510171890259,0.27699756622314453,-0.19442138075828552,RIGHT_EYE_INNER
0,0.4274809956550598,0.2755492627620697,-0.19476069509983063,RIGHT_EYE
0,0.4203578233718872,0.274654746055603,-0.1949484497308731,RIGHT_EYE_OUTER
0,0.4585774540901184,0.29395708441734314,-0.0091028967872262,LEFT_EAR
0,0.40635040402412415,0.28479626774787903,-0.07182122021913528,RIGHT_EAR
0,0.44895869493484497,0.33420246839523315,-0.1489676535129547,MOUTH_LEFT
0,0.4296009838581085,0.3317379653453827,-0.168903648853302,MOUTH_RIGHT
0,0.4936465620994568,0.459780752658844,0.11321019381284714,LEFT_SHOULDER
0,0.3667662441730499,0.45655906200408936,-0.07071133702993393,RIGHT_SHOULDER
0,0.5256777405738831,0.6572597026824951,0.001892462489195168,LEFT_ELBOW
0,0.37289535999298096,0.6545277237892151,-0.2531373202800751,RIGHT_ELBOW
0,0.518772304058075,0.635075569152832,-0.33469802141189575,LEFT_WRIST
0,0.4198876619338989,0.48008254170417786,-0.5318401455879211,RIGHT_WRIST
0,0.5140144228935242,0.63287752866745,-0.39090844988822937,LEFT_PINKY
0,0.4368495047092438,0.44307756423950195,-0.6093252897262573,RIGHT_PINKY
0,0.5129556655883789,0.6011426448822021,-0.41338491439819336,LEFT_INDEX
0,0.42613402009010315,0.41634196043014526,-0.6025110483169556,RIGHT_INDEX
0,0.5099021196365356,0.6005326509475708,-0.35140687227249146,LEFT_THUMB
0,0.42340439558029175,0.42987388372421265,-0.5365151166915894,RIGHT_THUMB
0,0.4408469796180725,0.315211683511734,-0.008214886300265789,FACE_0
0,0.44000136852264404,0.3213203549385071,-0.006305295508354902,FACE_13
0,0.4399072229862213,0.32520318031311035,-0.005551168229430914,FACE_14
0,0.439491868019104,0.3337802290916443,-0.005670011043548584,FACE_17
0,0.4380550682544708,0.314278244972229,-0.008447550237178802,FACE_37
0,0.4347110390663147,0.31662118434906006,-0.008009551092982292,FACE_39
0,0.43242543935775757,0.3195791244506836,-0.0071057225577533245,FACE_40
0,0.4177995026111603,0.2579340934753418,-0.001274067210033536,FACE_46
0,0.42620834708213806,0.25354552268981934,-0.0037645455449819565,FACE_52
0,0.42165571451187134,0.2548038065433502,-0.0028468945529311895,FACE_53
0,0.4377538561820984,0.2596350908279419,-0.003538692370057106,FACE_55
0,0.42981046438217163,0.3247832655906677,-0.004368133377283812,FACE_61
0,0.41983267664909363,0.2511380910873413,-0.0016954021994024515,FACE_63
0,0.43162429332733154,0.25482380390167236,-0.003972738981246948,FACE_65
0,0.43136653304100037,0.25037819147109985,-0.004282679408788681,FACE_66
0,0.41542235016822815,0.25536105036735535,0.0006886129267513752,FACE_70
0,0.4311368465423584,0.32408881187438965,-0.004772054497152567,FACE_78
0,0.4340943396091461,0.322068989276886,-0.006047568749636412,FACE_80
0,0.4359011948108673,0.32138490676879883,-0.006516737397760153,FACE_81
0,0.4379705488681793,0.3211500644683838,-0.006702002603560686,FACE_82
0,0.436545193195343,0.3329946994781494,-0.006307964213192463,FACE_84
0,0.43768081068992615,0.3248816430568695,-0.00596861494705081,FACE_87
0,0.43375396728515625,0.3245460093021393,-0.00549945468083024,FACE_88
0,0.43182703852653503,0.328415185213089,-0.006080304272472858,FACE_91
0,0.43248286843299866,0.32455435395240784,-0.0050559984520077705,FACE_95
0,0.4253021776676178,0.24915674328804016,-0.0032040379010140896,FACE_105
0,0.4374579191207886,0.2526424527168274,-0.004253218416124582,FACE_107
0,0.4305933117866516,0.32647597789764404,-0.0053180824033916,FACE_146
0,0.435593843460083,0.32455432415008545,-0.005863633472472429,FACE_178
0,0.4339114725589752,0.33102014660835266,-0.006464973092079163,FACE_181
0,0.43069368600845337,0.3221486508846283,-0.005928695667535067,FACE_185
0,0.432539165019989,0.322783887386322,-0.005311718210577965,FACE_191
0,0.44339507818222046,0.3150519132614136,-0.007048083934932947,FACE_267
0,0.44552841782569885,0.31792938709259033,-0.005091595929116011,FACE_269
0,0.44658392667770386,0.3212907314300537,-0.003157553495839238,FACE_270
0,0.4621935784816742,0.26666176319122314,0.00911288894712925,FACE_276
0,0.45737889409065247,0.26060226559638977,0.0033162960316985846,FACE_282
0,0.46040281653404236,0.26292672753334045,0.006052433047443628,FACE_283
0,0.4472827613353729,0.26205509901046753,-0.0011965385638177395,FACE_285
0,0.44712692499160767,0.3268187642097473,0.000934138020966202,FACE_291
0,0.4618569016456604,0.25991708040237427,0.00788534339517355,FACE_293
0,0.4530569612979889,0.2599753141403198,0.0008664240594953299,FACE_295
0,0.453959584236145,0.2557891309261322,0.0007760679582133889,FACE_296
0,0.46357885003089905,0.26464495062828064,0.011856594122946262,FACE_300
0,0.4455503225326538,0.3257112205028534,-0.000248381809797138,FACE_308
0,0.44401007890701294,0.32321304082870483,-0.0029106547590345144,FACE_310
0,0.44298434257507324,0.3222509026527405,-0.004206405952572823,FACE_311
0,0.44165611267089844,0.3216511905193329,-0.005465077236294746,FACE_312
0,0.44212469458580017,0.3335994482040405,-0.0049886927008628845,FACE_314
0,0.4418112337589264,0.3253362476825714,-0.004622562322765589,FACE_317
0,0.4442829191684723,0.32569798827171326,-0.0023301239125430584,FACE_318
0,0.4458440840244293,0.3299081027507782,-0.0025218522641807795,FACE_321
0,0.44482773542404175,0.32592689990997314,-0.0011187797645106912,FACE_324
0,0.45853495597839355,0.2565818428993225,0.00434218579903245,FACE_334
0,0.44871222972869873,0.25558388233184814,-0.0017385435057803988,FACE_336
0,0.44660621881484985,0.32830196619033813,-0.0008759138872846961,FACE_375
0,0.44328612089157104,0.3254346549510956,-0.0035019482020288706,FACE_402
0,0.4443269670009613,0.3321423828601837,-0.0037464299239218235,FACE_405
0,0.44713571667671204,0.32414090633392334,-0.0010877696331590414,FACE_409
0,0.44475629925727844,0.3241696357727051,-0.0013751607621088624,FACE_415
0,0.5256733298301697,0.635746955871582,0.33469802141189575,LEFT_WRIST
0,0.5182467699050903,0.6165814399719238,0.3302961881272495,LEFT_THUMB_CMC
0,0.5088744163513184,0.6036984324455261,0.3229911420494318,LEFT_THUMB_MCP
0,0.49865320324897766,0.601311206817627,0.31657150015234947,LEFT_THUMB_IP
0,0.4910435378551483,0.6010286211967468,0.3109427411109209,LEFT_THUMB_TIP
0,0.5257905125617981,0.5949223041534424,0.3166096732020378,LEFT_INDEX_FINGER_MCP
0,0.5114068984985352,0.5957520604133606,0.30810147151350975,LEFT_INDEX_FINGER_PIP
0,0.5035796165466309,0.5935409665107727,0.30417365208268166,LEFT_INDEX_FINGER_DIP
0,0.4979609251022339,0.5910234451293945,0.302040159702301,LEFT_INDEX_FINGER_TIP
0,0.5308050513267517,0.6112608313560486,0.3144818190485239,LEFT_MIDDLE_FINGER_MCP
0,0.5087229013442993,0.6220921874046326,0.3052173461765051,LEFT_MIDDLE_FINGER_PIP
0,0.5014058649539948,0.6226293444633484,0.30506071262061596,LEFT_MIDDLE_FINGER_DIP
0,0.4981590509414673,0.6208506226539612,0.3049357980489731,LEFT_MIDDLE_FINGER_TIP
0,0.5322375297546387,0.6285856366157532,0.3128218613564968,LEFT_RING_FINGER_MCP
0,0.5111252069473267,0.6367777585983276,0.30587487295269966,LEFT_RING_FINGER_PIP
