frame,x,y,z,name
0,0.4034334719181061,0.23179137706756592,-0.5246403813362122,NOSE
0,0.41341179609298706,0.20354807376861572,-0.5033544898033142,LEFT_EYE_INNER
0,0.4207070469856262,0.20346474647521973,-0.5037202835083008,LEFT_EYE
0,0.4276110529899597,0.2033894658088684,-0.5037702918052673,LEFT_EYE_OUTER
0,0.3948272168636322,0.20428043603897095,-0.5068196654319763,RIGHT_EYE_INNER
0,0.3887555003166199,0.2046326994895935,-0.5072440505027771,RIGHT_EYE
0,0.38350480794906616,0.20470589399337769,-0.5075044631958008,RIGHT_EYE_OUTER
0,0.4371078312397003,0.21156775951385498,-0.3348783552646637,LEFT_EAR
0,0.3752133250236511,0.21124184131622314,-0.3509708344936371,RIGHT_EAR
0,0.4180598556995392,0.25496241450309753,-0.45533111691474915,MOUTH_LEFT
0,0.39426475763320923,0.2577095925807953,-0.46211400628089905,MOUTH_RIGHT
0,0.4874114990234375,0.3791656494140625,-0.1814560890197754,LEFT_SHOULDER
0,0.33873802423477173,0.3820854425430298,-0.2599310576915741,RIGHT_SHOULDER
0,0.517872154712677,0.6246477961540222,-0.3025059401988983,LEFT_ELBOW
0,0.33376094698905945,0.6384726762771606,-0.4121323823928833,RIGHT_ELBOW
0,0.5267534255981445,0.537982702255249,-0.6384485960006714,LEFT_WRIST
0,0.4267529249191284,0.5509324073791504,-0.7183960676193237,RIGHT_WRIST
0,0.5273640751838684,0.5089691877365112,-0.7071336507797241,LEFT_PINKY
0,0.45667770504951477,0.5353567004203796,-0.8005005717277527,RIGHT_PINKY
0,0.5358682870864868,0.4808700978755951,-0.7258315682411194,LEFT_INDEX
0,0.45142489671707153,0.502488911151886,-0.7951938509941101,RIGHT_INDEX
0,0.5298003554344177,0.4889619052410126,-0.652188241481781,LEFT_THUMB
0,0.4450357258319855,0.5077347755432129,-0.7234793305397034,RIGHT_THUMB
0,0.4009535014629364,0.24416480958461761,-0.006159192882478237,FACE_0
0,0.40160155296325684,0.2480458915233612,-0.0035561330150812864,FACE_13
0,0.4022599160671234,0.2584938406944275,-0.0012541678734123707,FACE_14
0,0.4025817811489105,0.2665325105190277,-0.0013932188740000129,FACE_17
0,0.3966004550457001,0.24338114261627197,-0.005625587422400713,FACE_37
0,0.392509400844574,0.2439623326063156,-0.0033632731065154076,FACE_39
0,0.3901817798614502,0.24498526751995087,-5.300069460645318e-05,FACE_40
0,0.3746275305747986,0.18491464853286743,0.0006771677872166038,FACE_46
0,0.3815973699092865,0.1802239716053009,-0.005235280375927687,FACE_52
0,0.37746068835258484,0.18168210983276367,-0.0026887417770922184,FACE_53
0,0.3939133286476135,0.18481911718845367,-0.008103601634502411,FACE_55
0,0.38771066069602966,0.24789486825466156,0.006623809691518545,FACE_61
0,0.37566882371902466,0.17779643833637238,-0.001387218595482409,FACE_63
0,0.3870995342731476,0.18092384934425354,-0.007029061671346426,FACE_65
