frame,x,y,z,name
0,0.4685670733451843,0.2768517732620239,-0.39085280895233154,NOSE
0,0.481575071811676,0.2438179850578308,-0.365040123462677,LEFT_EYE_INNER
0,0.48892050981521606,0.24317307770252228,-0.36540237069129944,LEFT_EYE
0,0.49715250730514526,0.24310921132564545,-0.3653927743434906,LEFT_EYE_OUTER
0,0.4667733907699585,0.24458426237106323,-0.3583521246910095,RIGHT_EYE_INNER
0,0.46246039867401123,0.24397529661655426,-0.35878869891166687,RIGHT_EYE
0,0.45807427167892456,0.2424885481595993,-0.35901668667793274,RIGHT_EYE_OUTER
0,0.5213834047317505,0.25409334897994995,-0.19516268372535706,LEFT_EAR
0,0.4609125256538391,0.24658052623271942,-0.1665208488702774,RIGHT_EAR
0,0.48097774386405945,0.30262601375579834,-0.32348424196243286,MOUTH_LEFT
0,0.46229493618011475,0.30483630299568176,-0.31765827536582947,MOUTH_RIGHT
0,0.5825474858283997,0.3987009525299072,-0.06986583769321442,LEFT_SHOULDER
0,0.41180217266082764,0.40958940982818604,-0.09679853916168213,RIGHT_SHOULDER
0,0.6201047897338867,0.563297688961029,-0.22624798119068146,LEFT_ELBOW
0,0.3761488199234009,0.6496933102607727,-0.28904208540916443,RIGHT_ELBOW
0,0.6331303119659424,0.6040211915969849,-0.6504358649253845,LEFT_WRIST
0,0.3930426836013794,0.5515238046646118,-0.7210502028465271,RIGHT_WRIST
0,0.6548053026199341,0.6602089405059814,-0.7482718825340271,LEFT_PINKY
0,0.40779146552085876,0.537566065788269,-0.8288910984992981,RIGHT_PINKY
0,0.6368811130523682,0.6554939150810242,-0.7833989262580872,LEFT_INDEX
0,0.40542271733283997,0.49297162890434265,-0.8407471776008606,RIGHT_INDEX
0,0.6246131658554077,0.6412689685821533,-0.6744971871376038,LEFT_THUMB
0,0.40499842166900635,0.4943365454673767,-0.7381425499916077,RIGHT_THUMB
0,0.46914228796958923,0.29398831725120544,-0.0077781775034964085,FACE_0
0,0.4701462388038635,0.3005819618701935,-0.0041075521148741245,FACE_13
0,0.4700232446193695,0.302152156829834,-0.0029451558366417885,FACE_14
0,0.46965670585632324,0.3123614192008972,-0.002860239939764142,FACE_17
0,0.4654548764228821,0.2923668920993805,-0.005998231936246157,FACE_37
0,0.46215203404426575,0.29377561807632446,-0.002334595425054431,FACE_39
0,0.4604226350784302,0.29613104462623596,0.001391095807775855,FACE_40
0,0.44808894395828247,0.22182144224643707,0.00931681226938963,FACE_46
0,0.4535634219646454,0.21832440793514252,-0.0003435770922806114,FACE_52
0,0.44995465874671936,0.2189570814371109,0.004177167546004057,FACE_53
0,0.4664079546928406,0.22502194344997406,-0.0073260292410850525,FACE_55
0,0.45884644985198975,0.30014708638191223,0.008883326314389706,FACE_61
0,0.44879141449928284,0.2143193930387497,0.0061010573990643024,FACE_63
0,0.458920955657959,0.22008830308914185,-0.004208616446703672,FACE_65
0,0.458146870136261,0.21468301117420197,-0.005163068883121014,FACE_66
0,0.4469931721687317,0.21826320886611938,0.012699107639491558,FACE_70
0,0.4610807001590729,0.29951077699661255,0.0070035760290920734,FACE_78
0,0.46375319361686707,0.2992168664932251,0.0022129565477371216,FACE_80
0,0.4654783010482788,0.2994268834590912,-0.00019264976435806602,FACE_81
0,0.46761834621429443,0.300031840801239,-0.0024392553605139256,FACE_82
0,0.46595290303230286,0.3110485076904297,-0.0013909051194787025,FACE_84
0,0.46716853976249695,0.3015221953392029,-0.0012959641171619296,FACE_87
0,0.46321752667427063,0.30056020617485046,0.00295199453830719,FACE_88
0,0.46094074845314026,0.3052137494087219,0.00338916783221066,FACE_91
0,0.46226948499679565,0.30030617117881775,0.005328543949872255,FACE_95
0,0.4526306986808777,0.21273885667324066,0.0003346479497849941,FACE_105
0,0.46506837010383606,0.21714749932289124,-0.0091141602024436,FACE_107
0,0.4597359895706177,0.3025047481060028,0.0063756234012544155,FACE_146
0,0.4648919403553009,0.30090057849884033,0.0007813621778041124,FACE_178
0,0.4629989266395569,0.30857473611831665,0.0010296633699908853,FACE_181
0,0.4592337906360626,0.2979797124862671,0.005350918509066105,FACE_185
0,0.46243008971214294,0.29907068610191345,0.004978360142558813,FACE_191
0,0.47372567653656006,0.2935567796230316,-0.008685619570314884,FACE_267
0,0.4791155755519867,0.29652124643325806,-0.00795835256576538,FACE_269
0,0.4828487038612366,0.29971569776535034,-0.006313891150057316,FACE_270
0,0.5092423558235168,0.22415438294410706,-0.010387754999101162,FACE_276
0,0.49791085720062256,0.21874429285526276,-0.013751297257840633,FACE_282
0,0.5042400360107422,0.22017604112625122,-0.012794487178325653,FACE_283
0,0.4805546998977661,0.22507208585739136,-0.011620303615927696,FACE_285
0,0.48759156465530396,0.30460497736930847,-0.0013198003871366382,FACE_291
0,0.5071074962615967,0.21547996997833252,-0.012079993262887001,FACE_293
0,0.4899958372116089,0.22020979225635529,-0.013454376719892025,FACE_295
0,0.49069368839263916,0.21467947959899902,-0.014736237935721874,FACE_296
0,0.5126985907554626,0.22085726261138916,-0.008407087996602058,FACE_300
0,0.48584121465682983,0.30331823229789734,-0.0017133299261331558,FACE_308
0,0.480574369430542,0.3017944395542145,-0.0038713726680725813,FACE_310
0,0.47729018330574036,0.3013666272163391,-0.004700629506260157,FACE_311
0,0.4736904799938202,0.3009643256664276,-0.0049144197255373,FACE_312
0,0.4743179678916931,0.3125951886177063,-0.004056290257722139,FACE_314
0,0.47368761897087097,0.3026435375213623,-0.003885850077494979,FACE_317
0,0.4807845950126648,0.3034369647502899,-0.003228958696126938,FACE_318
0,0.48276397585868835,0.3088269531726837,-0.0034290417097508907,FACE_321
0,0.48321378231048584,0.30360671877861023,-0.0023599315900355577,FACE_324
0,0.49956822395324707,0.21311627328395844,-0.013954966329038143,FACE_334
0,0.4815693497657776,0.21679940819740295,-0.01389717124402523,FACE_336
0,0.48565953969955444,0.3065626621246338,-0.0022584358230233192,FACE_375
0,0.47734561562538147,0.30298781394958496,-0.0038029770366847515,FACE_402
0,0.4787667393684387,0.3113233745098114,-0.004177871625870466,FACE_405
0,0.48596373200416565,0.30211713910102844,-0.004086455330252647,FACE_409
0,0.48343971371650696,0.3022460341453552,-0.0027214575093239546,FACE_415
0,0.6378841400146484,0.5847020149230957,0.6504358649253845,LEFT_WRIST
0,0.6225278973579407,0.606190025806427,0.6429016045294702,LEFT_THUMB_CMC
0,0.6157187819480896,0.63918536901474,0.6380825247615576,LEFT_THUMB_MCP
0,0.6124507188796997,0.6690524816513062,0.6346693020313978,LEFT_THUMB_IP
0,0.6044455170631409,0.6850237846374512,0.6314675360918045,LEFT_THUMB_TIP
0,0.6364978551864624,0.639139711856842,0.6334199048578739,LEFT_INDEX_FINGER_MCP
0,0.639661431312561,0.6692237854003906,0.627901017665863,LEFT_INDEX_FINGER_PIP
0,0.6421164274215698,0.6906251907348633,0.62639588303864,LEFT_INDEX_FINGER_DIP
0,0.6460806131362915,0.7100523710250854,0.6255670115351677,LEFT_INDEX_FINGER_TIP
0,0.65074622631073,0.6374300122261047,0.6341124512255192,LEFT_MIDDLE_FINGER_MCP
0,0.6574755907058716,0.6700711250305176,0.6284599807113409,LEFT_MIDDLE_FINGER_PIP
0,0.6617906093597412,0.691199541091919,0.6277446858584881,LEFT_MIDDLE_FINGER_DIP
0,0.666935384273529,0.7080885767936707,0.6270936504006386,LEFT_MIDDLE_FINGER_TIP
0,0.6615196466445923,0.6358159780502319,0.6349926413968205,LEFT_RING_FINGER_MCP
0,0.6716530919075012,0.6660559177398682,0.6290778405964375,LEFT_RING_FINGER_PIP
0,0.6782227754592896,0.6836272478103638,0.6276128049939871,LEFT_RING_FINGER_DIP
0,0.6846444606781006,0.6972469091415405,0.6268185507506132,LEFT_RING_FINGER_TIP
0,0.6687597632408142,0.6337888240814209,0.6353957764804363,LEFT_PINKY_MCP
0,0.6792255640029907,0.6585072875022888,0.6303293257951736,LEFT_PINKY_PIP
0,0.6870560646057129,0.6716154217720032,0.6283693127334118,LEFT_PINKY_DIP
0,0.6945945024490356,0.6825738549232483,0.6272423397749662,LEFT_PINKY_TIP
0,0.39218366146087646,0.5095345973968506,0.7210502028465271,RIGHT_WRIST
0,0.39602386951446533,0.4746946692466736,0.7199209098471329,RIGHT_THUMB_CMC
0,0.40252891182899475,0.4351467192173004,0.7150250598788261,RIGHT_THUMB_MCP
0,0.40628841519355774,0.40462619066238403,0.709699627943337,RIGHT_THUMB_IP
0,0.4036502242088318,0.38368287682533264,0.7044327445328236,RIGHT_THUMB_TIP
0,0.39493095874786377,0.4530617892742157,0.7057951940223575,RIGHT_INDEX_FINGER_MCP
0,0.402194619178772,0.43498098850250244,0.6982567571103573,RIGHT_INDEX_FINGER_PIP
0,0.40879830718040466,0.4278832972049713,0.6957460287958384,RIGHT_INDEX_FINGER_DIP
0,0.4138907194137573,0.41995155811309814,0.6940165180712938,RIGHT_INDEX_FINGER_TIP
0,0.39694124460220337,0.4739110767841339,0.7012577168643475,RIGHT_MIDDLE_FINGER_MCP
