frame,x,y,z,name
0,0.4650273025035858,0.21246308088302612,-0.2936196029186249,NOSE
0,0.46908339858055115,0.18018662929534912,-0.26224422454833984,LEFT_EYE_INNER
0,0.4741147458553314,0.17978256940841675,-0.2625565528869629,LEFT_EYE
0,0.47878560423851013,0.179889976978302,-0.26257026195526123,LEFT_EYE_OUTER
0,0.4532376825809479,0.177892804145813,-0.2838062644004822,RIGHT_EYE_INNER
0,0.44629967212677,0.17646729946136475,-0.28423231840133667,RIGHT_EYE
0,0.43770331144332886,0.17471057176589966,-0.2844944894313812,RIGHT_EYE_OUTER
0,0.4702771008014679,0.1872631311416626,-0.09084044396877289,LEFT_EAR
0,0.41869860887527466,0.18286246061325073,-0.18453224003314972,RIGHT_EAR
0,0.4676245152950287,0.24330590665340424,-0.22450211644172668,MOUTH_LEFT
0,0.44981077313423157,0.2365199327468872,-0.2541428208351135,MOUTH_RIGHT
0,0.5044364929199219,0.37192821502685547,0.045629773288965225,LEFT_SHOULDER
0,0.36297929286956787,0.3525577187538147,-0.18031957745552063,RIGHT_SHOULDER
0,0.5277601480484009,0.5810883045196533,-0.029501838609576225,LEFT_ELBOW
0,0.3893885016441345,0.5736943483352661,-0.2550029158592224,RIGHT_ELBOW
0,0.5207328200340271,0.5840397477149963,-0.35664433240890503,LEFT_WRIST
0,0.5148700475692749,0.517447292804718,-0.34317970275878906,RIGHT_WRIST
0,0.5250793099403381,0.6157896518707275,-0.41183188557624817,LEFT_PINKY
0,0.5443273186683655,0.5063061714172363,-0.40008533000946045,RIGHT_PINKY
0,0.5283154249191284,0.5843406915664673,-0.4366479516029358,LEFT_INDEX
0,0.5413627624511719,0.479465514421463,-0.3887609541416168,RIGHT_INDEX
0,0.5212351083755493,0.5737637877464294,-0.37399378418922424,LEFT_THUMB
0,0.5325027704238892,0.4872978627681732,-0.3399343192577362,RIGHT_THUMB
0,0.46190565824508667,0.23546633124351501,-0.008125100284814835,FACE_0
0,0.46017491817474365,0.241448312997818,-0.0054358914494514465,FACE_13
0,0.4601958692073822,0.24320149421691895,-0.005230719689279795,FACE_14
0,0.4591536521911621,0.2526204586029053,-0.005801221821457148,FACE_17
0,0.4583120346069336,0.2338060587644577,-0.009026498533785343,FACE_37
0,0.45365431904792786,0.2351452112197876,-0.008900181390345097,FACE_39
0,0.45036205649375916,0.23712706565856934,-0.008006446063518524,FACE_40
0,0.43655040860176086,0.15727335214614868,-0.007797217927873135,FACE_46
0,0.44727298617362976,0.15361806750297546,-0.009570698253810406,FACE_52
0,0.4416244328022003,0.15420249104499817,-0.00921679474413395,FACE_53
0,0.4611414670944214,0.1630077064037323,-0.007003980688750744,FACE_55
0,0.4461205005645752,0.24057281017303467,-0.0048749628476798534,FACE_61
0,0.4396365284919739,0.14936795830726624,-0.008374013006687164,FACE_63
0,0.4538132846355438,0.1561059057712555,-0.008851395919919014,FACE_65
0,0.453919380903244,0.15097862482070923,-0.009563988074660301,FACE_66
0,0.43374043703079224,0.15355446934700012,-0.006027886178344488,FACE_70
0,0.4477040469646454,0.24014028906822205,-0.0050158314406871796,FACE_78
0,0.4519695043563843,0.23981401324272156,-0.006024075672030449,FACE_80
0,0.4544741213321686,0.24017739295959473,-0.006381348706781864,FACE_81
0,0.4573840796947479,0.24078404903411865,-0.006318707950413227,FACE_82
0,0.45547765493392944,0.2514703571796417,-0.006910570897161961,FACE_84
0,0.457227498292923,0.24250264465808868,-0.006117622368037701,FACE_87
0,0.4515419602394104,0.24112455546855927,-0.005927904509007931,FACE_88
0,0.44928187131881714,0.24530969560146332,-0.006716534495353699,FACE_91
0,0.44965848326683044,0.24077922105789185,-0.005419749300926924,FACE_95
0,0.4464525282382965,0.14827309548854828,-0.009435798972845078,FACE_105
0,0.4614219069480896,0.15488235652446747,-0.008383230306208134,FACE_107
0,0.4473384916782379,0.2426593005657196,-0.00576112000271678,FACE_146
0,0.45427706837654114,0.2416965216398239,-0.006203914526849985,FACE_178
0,0.4521002769470215,0.2488020360469818,-0.007206160109490156,FACE_181
0,0.44767916202545166,0.23864005506038666,-0.00671397102996707,FACE_185
0,0.44972729682922363,0.2395983189344406,-0.00544471200555563,FACE_191
0,0.46507641673088074,0.23521417379379272,-0.006394026335328817,FACE_267
0,0.4674365520477295,0.23759175837039948,-0.0033406708389520645,FACE_269
0,0.4683048725128174,0.24057024717330933,-0.00035632538492791355,FACE_270
0,0.4870830476284027,0.1722855120897293,0.013312699273228645,FACE_276
0,0.4836764931678772,0.16531436145305634,0.004907980561256409,FACE_282
0,0.4862182140350342,0.16802139580249786,0.009047193452715874,FACE_283
0,0.4726523458957672,0.16665367782115936,-0.0022516187746077776,FACE_285
0,0.4684322774410248,0.2451704740524292,0.005432340782135725,FACE_291
0,0.4876302182674408,0.16447396576404572,0.011156994849443436,FACE_293
0,0.4793771505355835,0.16443370282649994,0.0011476719519123435,FACE_295
0,0.4807022213935852,0.15983006358146667,0.0007611720939166844,FACE_296
0,0.4882091283798218,0.16996008157730103,0.016608411446213722,FACE_300
0,0.46673282980918884,0.24387532472610474,0.003721750807017088,FACE_308
0,0.4649910032749176,0.24241627752780914,-3.070987077080645e-05,FACE_310
0,0.46380311250686646,0.24199482798576355,-0.002023333450779319,FACE_311
0,0.46220922470092773,0.24177388846874237,-0.003931934013962746,FACE_312
0,0.46221286058425903,0.25255146622657776,-0.0044464184902608395,FACE_314
0,0.46247729659080505,0.243524432182312,-0.0036896446254104376,FACE_317
0,0.4653233289718628,0.24383243918418884,7.270884816534817e-05,FACE_318
0,0.4665779173374176,0.2484392523765564,2.407726969977375e-05,FACE_321
0,0.46591922640800476,0.2440197765827179,0.002147125080227852,FACE_324
0,0.4851222336292267,0.16078999638557434,0.0060275220312178135,FACE_334
0,0.47482895851135254,0.15953336656093597,-0.003113098908215761,FACE_336
0,0.46763280034065247,0.24667757749557495,0.002838866552338004,FACE_375
0,0.46421048045158386,0.2436337172985077,-0.0018428951734676957,FACE_402
0,0.46477171778678894,0.2509020268917084,-0.002162220189347863,FACE_405
0,0.46866777539253235,0.2428702563047409,0.0027445973828434944,FACE_409
0,0.4658873677253723,0.2428492307662964,0.0021293472964316607,FACE_415
0,0.0,0.0,0.0,LEFT_WRIST
0,0.0,0.0,0.0,LEFT_THUMB_CMC
0,0.0,0.0,0.0,LEFT_THUMB_MCP
0,0.0,0.0,0.0,LEFT_THUMB_IP
0,0.0,0.0,0.0,LEFT_THUMB_TIP
0,0.0,0.0,0.0,LEFT_INDEX_FINGER_MCP
0,0.0,0.0,0.0,LEFT_INDEX_FINGER_PIP
0,0.0,0.0,0.0,LEFT_INDEX_FINGER_DIP
0,0.0,0.0,0.0,LEFT_INDEX_FINGER_TIP
0,0.0,0.0,0.0,LEFT_MIDDLE_FINGER_MCP
0,0.0,0.0,0.0,LEFT_MIDDLE_FINGER_PIP
0,0.0,0.0,0.0,LEFT_MIDDLE_FINGER_DIP
0,0.0,0.0,0.0,LEFT_MIDDLE_FINGER_TIP
0,0.0,0.0,0.0,LEFT_RING_FINGER_MCP
0,0.0,0.0,0.0,LEFT_RING_FINGER_PIP
0,0.0,0.0,0.0,LEFT_RING_FINGER_DIP
0,0.0,0.0,0.0,LEFT_RING_FINGER_TIP
0,0.0,0.0,0.0,LEFT_PINKY_MCP
0,0.0,0.0,0.0,LEFT_PINKY_PIP
0,0.0,0.0,0.0,LEFT_PINKY_DIP
0,0.0,0.0,0.0,LEFT_PINKY_TIP
0,0.0,0.0,0.0,RIGHT_WRIST
0,0.0,0.0,0.0,RIGHT_THUMB_CMC
0,0.0,0.0,0.0,RIGHT_THUMB_MCP
0,0.0,0.0,0.0,RIGHT_THUMB_IP
0,0.0,0.0,0.0,RIGHT_THUMB_TIP
0,0.0,0.0,0.0,RIGHT_INDEX_FINGER_MCP
0,0.0,0.0,0.0,RIGHT_INDEX_FINGER_PIP
0,0.0,0.0,0.0,RIGHT_INDEX_FINGER_DIP
0,0.0,0.0,0.0,RIGHT_INDEX_FINGER_TIP
0,0.0,0.0,0.0,RIGHT_MIDDLE_FINGER_MCP
0,0.0,0.0,0.0,RIGHT_MIDDLE_FINGER_PIP
0,0.0,0.0,0.0,RIGHT_MIDDLE_FINGER_DIP
0,0.0,0.0,0.0,RIGHT_MIDDLE_FINGER_TIP
0,0.0,0.0,0.0,RIGHT_RING_FINGER_MCP
0,0.0,0.0,0.0,RIGHT_RING_FINGER_PIP
0,0.0,0.0,0.0,RIGHT_RING_FINGER_DIP
0,0.0,0.0,0.0,RIGHT_RING_FINGER_TIP
0,0.0,0.0,0.0,RIGHT_PINKY_MCP
0,0.0,0.0,0.0,RIGHT_PINKY_PIP
0,0.0,0.0,0.0,RIGHT_PINKY_DIP
0,0.0,0.0,0.0,RIGHT_PINKY_TIP
1,0.46498817205429077,0.2126082479953766,-0.23313161730766296,NOSE
1,0.4696419835090637,0.18076585233211517,-0.19930651783943176,LEFT_EYE_INNER
1,0.4746969938278198,0.1808801144361496,-0.19959555566310883,LEFT_EYE
1,0.4791605770587921,0.1812780797481537,-0.1996171921491623,LEFT_EYE_OUTER
1,0.4533270001411438,0.17790986597537994,-0.2243712842464447,RIGHT_EYE_INNER
1,0.4463184177875519,0.1764695644378662,-0.22486235201358795,RIGHT_EYE
1,0.43815383315086365,0.17472095787525177,-0.22514867782592773,RIGHT_EYE_OUTER
1,0.4719015955924988,0.18965809047222137,-0.02495369128882885,LEFT_EAR
1,0.4187488853931427,0.18200545012950897,-0.13589519262313843,RIGHT_EAR
1,0.46760424971580505,0.24331913888454437,-0.16359108686447144,MOUTH_LEFT
1,0.4495038390159607,0.23650245368480682,-0.19809915125370026,MOUTH_RIGHT
1,0.5044460296630859,0.37225043773651123,0.10810288786888123,LEFT_SHOULDER
1,0.36296913027763367,0.3524106442928314,-0.15986299514770508,RIGHT_SHOULDER
1,0.5243047475814819,0.5841658711433411,0.015240313485264778,LEFT_ELBOW
1,0.38972434401512146,0.574554979801178,-0.2555495500564575,RIGHT_ELBOW
1,0.5195030570030212,0.584228515625,-0.3248567283153534,LEFT_WRIST
1,0.5134834051132202,0.5229458808898926,-0.3496592938899994,RIGHT_WRIST
1,0.5254747271537781,0.6159626245498657,-0.3808237314224243,LEFT_PINKY
1,0.543840765953064,0.5188372135162354,-0.40780141949653625,RIGHT_PINKY
